dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_40.png",27.485914,0.5700451,0.81222,0.7523956,0.17428936,0.8939510959924949,0.1689195,0.15622613,0.5474481,0.9906202148863364,0.5520213052571212,16.312214,13.442932,0.7159729,0.34357393,0.48262715,0.44636038,0.17999291
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_41.png",25.20706,0.4390284,0.73630816,0.67968476,0.12502669,0.8533427468930757,0.18928559,0.1775839,0.4936223,0.9872435911813217,0.428924450684027,23.264452,16.84082,0.7108361,0.31508824,0.540816,0.5073826,0.26657408
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_42.png",25.232592,0.5593039,0.7979718,0.72769564,0.19005582,0.8753491524759867,0.18512332,0.17005429,0.5277795,0.9801794046168525,0.5422251975633977,18.608599,15.072693,0.5615098,0.3154074,0.5289238,0.4858694,0.22152065
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_43.png",24.995113,0.57272184,0.8189528,0.76562935,0.17537194,0.9051026292439345,0.17481568,0.15892613,0.5556776,0.9735334897457426,0.5562931943520795,15.955748,13.208679,0.73524195,0.3124389,0.4994734,0.45407465,0.17402394
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_44.png",25.072348,0.6128615,0.84452516,0.792529,0.15502828,0.9037351214969201,0.15115887,0.13933632,0.62456346,0.9771694639885525,0.5989012273440899,14.295748,10.683044,0.623983,0.31340435,0.4318825,0.39810377,0.10966855
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_45.png",27.66349,0.5372605,0.80536735,0.7580075,0.1415116,0.8581440779391043,0.15314233,0.14538565,0.5789977,0.9914554172066783,0.5249799123529534,17.274603,9.96106,0.6101815,0.34579363,0.43754953,0.4153876,0.09127174
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_46.png",26.044876,0.46797308,0.73491096,0.66397166,0.13406393,0.8607059491409332,0.20443521,0.18874009,0.47018832,0.992951561257359,0.45415329894377576,20.177385,10.598572,0.64756054,0.32556096,0.5841006,0.5392574,0.10751611
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_47.png",26.371794,0.52475053,0.7739819,0.69851637,0.14956951,0.8489288785575133,0.18087822,0.16842775,0.51342726,0.9881738244268086,0.5093936090066165,16.697186,14.668396,0.8476668,0.32964742,0.5167949,0.48122215,0.2112188
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_48.png",28.282595,0.55064124,0.7968237,0.72160745,0.14721005,0.852053069938382,0.16194543,0.15229857,0.5451443,0.9950125956927292,0.5373528358008657,15.86769,13.394714,0.7806491,0.35353243,0.46270123,0.4351388,0.17876428
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_49.png",27.413448,0.5338853,0.78956836,0.7263453,0.13752863,0.8488148265652621,0.17390059,0.1621992,0.5185374,0.991548750357379,0.5224696342502468,17.305506,10.481506,0.78044945,0.34266812,0.49685884,0.4634263,0.10453318
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_50.png",27.283733,0.54476786,0.7906936,0.7236626,0.15006019,0.8501978338954749,0.17636558,0.16490896,0.52592,0.9915413373776376,0.5306849389800332,16.745125,12.930969,0.64240813,0.34104666,0.50390166,0.47116846,0.16694765
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_51.png",24.198105,0.40310016,0.6889961,0.6315693,0.12046495,0.8413238198487286,0.22017568,0.20613274,0.42681083,0.9892824039459333,0.3928116760395499,23.717497,12.724731,0.6584323,0.30247632,0.6290734,0.5889507,0.16169253
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_52.png",27.40609,0.57029325,0.8112726,0.7471844,0.14208293,0.8471374309627456,0.16726509,0.1561,0.57010376,0.9932929574462497,0.5599090548154668,17.172413,20.51947,0.6767357,0.34257612,0.47790027,0.446,0.3603093
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_53.png",28.000154,0.5982852,0.8251059,0.7684938,0.17229307,0.8388704466078121,0.16902849,0.156728,0.5738855,0.9955465887585537,0.5835251396778502,15.827247,13.768677,0.5919375,0.35000193,0.48293856,0.4477943,0.18829317
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_54.png",28.137997,0.6306732,0.8382241,0.7643603,0.16317077,0.8821687646731343,0.1525597,0.14200267,0.6185433,0.9932799089685332,0.6178259600930827,15.075038,27.325989,0.73164636,0.35172495,0.43588486,0.40572193,0.53374535
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_55.png",19.343128,0.55979455,0.8017485,0.72871774,0.1172473,0.874510867279548,0.16982815,0.15753412,0.56671995,0.9429102183270427,0.54802431148044,19.199696,24.604675,0.69222945,0.2417891,0.4852233,0.4500975,0.4644039
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_56.png",21.334843,0.5685935,0.79941785,0.72853076,0.13458584,0.8737572399206373,0.18191233,0.16673529,0.5712406,0.9681706645106847,0.5553028608199764,18.907667,26.01654,0.67468256,0.26668555,0.5197495,0.47638655,0.5003795
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_57.png",19.196264,0.5331761,0.78656244,0.720077,0.11650121,0.8678178592962351,0.17085944,0.15947624,0.5746112,0.9461051227581763,0.5233592986499325,19.878416,23.716919,0.6823406,0.23995331,0.48816985,0.4556464,0.4417831
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_58.png",27.47005,0.5591866,0.8104671,0.74814314,0.14099924,0.8856640394464687,0.15496568,0.14635432,0.5773369,0.9943506198726219,0.5469179977689124,17.139025,18.48993,0.59496313,0.34337562,0.4427591,0.4181552,0.30859482
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_59.png",27.417637,0.5734431,0.8038761,0.7256005,0.17111322,0.9072458640686438,0.1840444,0.16966969,0.54866254,0.996007937028895,0.5564995617863254,16.515259,10.210144,0.6152872,0.34272045,0.5258412,0.48477054,0.09761863
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_60.png",26.95487,0.57698315,0.8092151,0.7283589,0.15391465,0.9136741267098186,0.16356541,0.15094212,0.58887094,0.9885730141720662,0.5627712683503892,15.2058735,12.929138,0.71400625,0.33693588,0.46732977,0.4312632,0.16690099
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_61.png",25.077677,0.55094963,0.788015,0.70125407,0.14743763,0.8727601403315738,0.18717393,0.17603216,0.5403175,0.9866534458618239,0.540250791762274,20.491823,24.071716,0.64496267,0.31347096,0.53478265,0.502949,0.45082363
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_62.png",25.894081,0.585588,0.80221397,0.7170445,0.19284676,0.8775783261771618,0.19405654,0.18052678,0.54116267,0.9886905795451431,0.5725532509166573,20.512634,22.243835,0.678713,0.32367602,0.5544473,0.5157908,0.40424764
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_63.png",25.302685,0.57821697,0.8119679,0.7414484,0.16791621,0.8768654627385177,0.17554677,0.16373762,0.5691885,0.9884685610437514,0.565092375360096,19.56778,23.32904,0.6671858,0.31628355,0.5015622,0.4678218,0.4318996
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_64.png",23.162205,0.573373,0.80630887,0.7331099,0.17226225,0.880455387547399,0.17963961,0.16795014,0.5608394,0.9772990611986541,0.5600703222938004,19.994461,25.18573,0.6919543,0.28952757,0.513256,0.47985753,0.4792097
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_65.png",22.047234,0.5814225,0.81843936,0.7427909,0.1651468,0.8725738164609367,0.18195812,0.16883859,0.5740563,0.9611607177541613,0.570422457221244,21.14968,25.81195,0.44968715,0.27559042,0.51988035,0.48239598,0.49516636
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_66.png",26.922737,0.6008098,0.82050854,0.74058783,0.16702113,0.8733351403170305,0.1780889,0.16642328,0.5707533,0.9929448266658695,0.5881194560100925,19.069033,26.490173,0.61259127,0.3365342,0.5088254,0.47549507,0.5124481
MSFD,"ms,ss32_BP_w850",ms_BP_w850,850,"results/MSFD/images_used/ms,ss32_BP_w850_w850_slice_67.png",19.865547,0.58311766,0.82189995,0.7487618,0.17598028,0.8861194113392974,0.17511089,0.16376552,0.5674456,0.9476268058280307,0.5713082473745263,18.979113,30.989197,0.6004279,0.24831934,0.50031686,0.4679015,0.6270871
