dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_71.png",27.244608,0.5598389,0.8252084,0.81000334,0.20179284,,0.15030819,0.14111172,0.5836022,,,20.495157,10.985168,0.8662937
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_72.png",27.00464,0.56887555,0.8286357,0.81140757,0.21622851,,0.14071539,0.13611068,0.5826878,,,20.676153,25.921326,0.7898503
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_73.png",29.605923,0.6311937,0.86248815,0.8344344,0.24744235,,0.121283256,0.11652676,0.64701647,,,15.894739,38.54071,0.8132758
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_74.png",28.140778,0.585127,0.84870976,0.84590536,0.18830329,,0.11595376,0.113309994,0.6342373,,,18.780931,18.023071,0.7773695
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_75.png",27.27156,0.5574431,0.8355515,0.8320569,0.18657663,,0.124765955,0.12192436,0.6104373,,,20.791052,16.612183,0.7620722
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_76.png",27.164112,0.56065685,0.8147452,0.7918237,0.1723204,,0.14460863,0.13741794,0.5554224,,,19.999432,13.57251,0.88755566
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_77.png",26.295456,0.5334096,0.7986951,0.7770324,0.1828452,,0.14473031,0.14146157,0.5604599,,,23.270317,26.86499,0.86564714
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_78.png",29.57341,0.6294838,0.8605291,0.8357668,0.22966807,,0.11201545,0.10961008,0.6454184,,,15.812493,6.5668335,0.6703706
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_79.png",26.331532,0.5438061,0.81282127,0.79602706,0.16593465,,0.1391532,0.13371262,0.5528787,,,22.199368,13.123718,0.7957969
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_80.png",29.219072,0.6189677,0.8484276,0.8221054,0.21334288,,0.13360758,0.12632534,0.62375575,,,15.937179,22.727234,0.6415266
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_81.png",26.92667,0.54941076,0.8180857,0.79957235,0.16279681,,0.1374251,0.1314032,0.5626445,,,20.734594,10.157898,0.91639066
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_82.png",27.5148,0.55498606,0.8197438,0.79812175,0.16917878,,0.12997176,0.12589164,0.5746027,,,19.112415,6.097229,0.87044066
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_83.png",27.822372,0.55956817,0.821759,0.8002683,0.17969106,,0.14082314,0.13369295,0.5645845,,,18.39285,9.523376,0.8647427
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_84.png",27.68841,0.5589029,0.7982881,0.7458094,0.18251552,,0.14558792,0.14089583,0.5566516,,,19.52273,20.814453,0.80274737
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_85.png",29.222624,0.6252454,0.867191,0.8551162,0.25825417,,0.12624937,0.12077221,0.63618416,,,16.291786,29.465515,0.79494077
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_86.png",31.094133,0.67557967,0.8879236,0.8785263,0.27445573,,0.10730744,0.10387932,0.69047266,,,12.859597,29.963074,0.7232999
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_87.png",27.813946,0.56006855,0.81936955,0.79709846,0.22159587,,0.14558008,0.13840611,0.6176108,,,19.414268,24.964355,0.9152473
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_88.png",27.119627,0.5666167,0.8247091,0.8071724,0.21539988,,0.15459229,0.14617935,0.6156742,,,21.056822,31.439514,0.71738964
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_89.png",26.522646,0.6139246,0.84614664,0.8134393,0.20198624,,0.1561661,0.14691103,0.5815852,,,22.57509,44.82837,0.632246
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_90.png",27.478394,0.61942434,0.8474601,0.8117479,0.23201473,,0.15230925,0.14529538,0.5919892,,,20.52764,39.808167,0.76217073
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_91.png",28.625614,0.6499755,0.8683855,0.8362688,0.24990278,,0.1363004,0.13128017,0.63029474,,,17.840868,38.059875,0.6710779
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_92.png",28.51654,0.65668195,0.86815065,0.83465254,0.23435487,,0.14109322,0.13391115,0.6233159,,,17.840536,42.560974,0.6633044
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_93.png",24.939709,0.5607664,0.813466,0.78135926,0.20940244,,0.16844186,0.1621128,0.5393782,,,27.300016,35.610046,0.80278677
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_94.png",27.962135,0.64294124,0.8652763,0.8335771,0.24565122,,0.14314295,0.13615426,0.62292576,,,19.30155,41.994568,0.7622228
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_95.png",25.724628,0.5775177,0.81716216,0.78413296,0.2160858,,0.16943447,0.16238055,0.5613712,,,24.964195,28.80304,0.78451115
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_96.png",26.379099,0.5899905,0.82580525,0.7889246,0.22705325,,0.17202747,0.16287485,0.56049895,,,23.065166,34.042908,0.73412305
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_97.png",25.562645,0.56969243,0.811627,0.77661234,0.22369018,,0.1821611,0.16981159,0.55555,,,25.515465,55.351257,0.7838175
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_98.png",28.914818,0.65144444,0.8725747,0.8538,0.26394013,,0.12103005,0.1194645,0.6713103,,,18.238707,32.102478,0.69119394
MSFD,"ms,ss64_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss64_BP_w760_w760_slice_99.png",26.324175,0.5880954,0.82743037,0.7951306,0.22389823,,0.16426392,0.15536627,0.59047383,,,23.739256,53.90497,0.80310893
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_0.png",28.143124,0.58918357,0.8277987,0.7983215,0.23701444,,0.13860807,0.13524176,0.61173815,,,19.544764,19.185547,0.9041313
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_1.png",28.475763,0.59643734,0.833636,0.8045304,0.24675202,,0.1332641,0.13084443,0.61629605,,,18.816713,19.057922,0.92423284
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_2.png",27.424871,0.56183743,0.8128129,0.78271407,0.21746722,,0.14172295,0.13879189,0.5935113,,,21.254953,15.358948,0.91036844
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_3.png",26.370613,0.53325516,0.7974761,0.7818534,0.20878181,,0.1534527,0.14796478,0.58130217,,,23.630136,24.761658,0.8770693
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_4.png",30.106592,0.6455314,0.8767436,0.8629455,0.24609578,,0.10677377,0.10627635,0.7011162,,,15.1218,33.54486,0.73373944
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_5.png",23.777216,0.48039317,0.7669203,0.75622374,0.15737283,,0.16292158,0.15725927,0.5246991,,,31.044315,33.561768,0.86956054
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_6.png",26.22314,0.52757096,0.8040378,0.79112154,0.17538807,,0.14328746,0.13796458,0.5710775,,,23.90386,15.775757,0.8494938
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_7.png",26.273472,0.5519661,0.81634873,0.7925509,0.18636644,,0.14471363,0.13850945,0.62164795,,,22.73226,31.86676,0.869491
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_8.png",26.582878,0.53344333,0.8044096,0.7882101,0.2027757,,0.13926728,0.13634281,0.59968615,,,22.92983,23.906616,0.8636691
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_9.png",25.492601,0.5219772,0.8129695,0.8121783,0.17383045,,0.1379398,0.1353755,0.6025166,,,25.475359,31.162842,0.9235423
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_10.png",27.511013,0.55630547,0.8321637,0.8267652,0.21033308,,0.12867185,0.12658107,0.63363063,,,20.746572,24.611511,0.812121
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_11.png",27.065586,0.5823278,0.839015,0.8157713,0.23323132,,0.14636806,0.14052281,0.6091697,,,21.830187,31.423584,0.7961159
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_12.png",24.38612,0.53812695,0.7985686,0.77759576,0.17817947,,0.177003,0.16579242,0.521002,,,28.044304,16.231262,0.94524056
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_13.png",24.812735,0.53381926,0.7970442,0.76102287,0.17951183,,0.1765422,0.16543293,0.53848964,,,27.260118,42.91327,0.897618
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_14.png",23.299381,0.48767364,0.7628296,0.7389384,0.15762152,,0.17617303,0.16879638,0.48392293,,,31.953228,30.161438,0.95316404
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_15.png",25.819052,0.5404518,0.80032766,0.780825,0.16005403,,0.1557439,0.14752562,0.5573678,,,23.457432,39.75128,0.8593637
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_16.png",25.276825,0.5158224,0.7648452,0.72607857,0.20371632,,0.18894331,0.17821872,0.52539843,,,26.259474,19.920288,0.8029874
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_17.png",26.247673,0.5421826,0.8022318,0.7729124,0.1960537,,0.1551627,0.1473537,0.59422183,,,23.641462,33.286926,0.8737427
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_18.png",26.733301,0.55184484,0.8213805,0.80855334,0.20755668,,0.14742668,0.1411011,0.59065104,,,21.857597,31.071167,0.9322375
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_19.png",26.837208,0.55136365,0.8210508,0.806442,0.21517877,,0.14954153,0.14283298,0.59399205,,,21.549437,33.5495,0.85396296
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_20.png",26.294811,0.53546596,0.81182295,0.7933994,0.21523671,,0.1588774,0.15081091,0.57441926,,,22.900099,32.706604,0.8004086
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_21.png",26.170868,0.53056294,0.8045027,0.78753686,0.20411907,,0.1592051,0.150841,0.5726845,,,23.075407,31.734802,0.8915666
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_22.png",26.312502,0.5544454,0.818694,0.7975417,0.19517536,,0.14541118,0.13991061,0.5750915,,,23.125126,23.53424,0.86066294
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_23.png",30.549395,0.6519766,0.88252586,0.86964047,0.23619717,,0.09365683,0.0936323,0.7068908,,,14.18873,21.336243,0.695701
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_24.png",31.422756,0.68988645,0.8999865,0.88607204,0.25051466,,0.08885174,0.08857158,0.719916,,,12.745669,21.004944,0.6663372
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_25.png",32.118427,0.71020097,0.9042967,0.8784471,0.2462309,,0.08466669,0.085073054,0.7018332,,,11.567345,16.112732,0.64326715
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_26.png",29.041386,0.5987482,0.8572696,0.8481106,0.20248099,,0.110071234,0.10719877,0.6414439,,,16.271488,8.707214,0.8228116
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_27.png",33.59398,0.75655556,0.92522734,0.91383934,0.2778693,,0.06590593,0.06882631,0.789985,,,9.987764,17.744812,0.60800666
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_28.png",33.846718,0.76330304,0.9267243,0.91424716,0.27651623,,0.06491289,0.06719598,0.79788136,,,9.67053,17.924744,0.7675887
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_29.png",30.386463,0.64971954,0.8685337,0.84439987,0.22854573,,0.111753136,0.10750695,0.671458,,,13.928079,9.5578,0.6882671
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_30.png",28.790966,0.60167086,0.841152,0.8187454,0.21122582,,0.12903248,0.12334559,0.62299585,,,16.562695,6.91156,0.7530877
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_31.png",28.811455,0.5933947,0.8557218,0.84555775,0.22145092,,0.1145598,0.11119713,0.649805,,,17.271957,18.720886,0.83581036
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_32.png",30.295998,0.6536133,0.86958176,0.8428067,0.2140067,,0.12294046,0.115083456,0.6605964,,,13.691441,20.524597,0.68193555
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_33.png",30.436943,0.66605866,0.87622845,0.85102904,0.25544333,,0.11901651,0.11289385,0.64644057,,,13.765173,16.10553,0.70586085
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_34.png",29.60608,0.62881577,0.8667603,0.84187764,0.21273388,,0.111502334,0.10863371,0.63774705,,,15.0983305,11.5512085,0.46533027
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_35.png",30.434834,0.6541551,0.85346895,0.80980283,0.23255377,,0.13829932,0.13071358,0.6037345,,,13.328228,10.2716675,0.6325491
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_36.png",30.109575,0.64307475,0.8673527,0.8413832,0.2359867,,0.1229535,0.11675886,0.6404015,,,14.478142,18.66632,0.5178552
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_37.png",28.713999,0.6007492,0.8487258,0.82222664,0.21029149,,0.12486565,0.1217088,0.60398203,,,16.906689,14.914978,0.57696027
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_38.png",29.974964,0.6398487,0.8599216,0.82950324,0.23405509,,0.14093225,0.1304961,0.6252165,,,13.800409,7.833679,0.756738
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_39.png",29.434195,0.623162,0.84572226,0.8134234,0.2310731,,0.13370135,0.1304884,0.59917897,,,15.144758,14.547058,0.79363734
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_40.png",32.63161,0.72909766,0.91206956,0.8996709,0.2780009,,0.0860023,0.08372267,0.74930656,,,10.785427,10.686951,0.74509346
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_41.png",28.59729,0.5911597,0.8453481,0.83056235,0.19888525,,0.12784648,0.12213157,0.6223324,,,17.614662,13.085876,0.6007329
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_42.png",32.71643,0.73374873,0.91009027,0.88818586,0.29147977,,0.08615769,0.08405871,0.72100616,,,11.360033,12.2439575,0.6727408
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_43.png",32.10196,0.7075872,0.9074245,0.8969231,0.25411236,,0.08116791,0.08171139,0.7368325,,,11.826382,11.631775,0.6106861
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_44.png",31.123001,0.67735094,0.8952696,0.8829061,0.22450826,,0.089330755,0.08897209,0.7056261,,,13.3314085,13.546814,0.62308866
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_45.png",30.379139,0.6418621,0.8817385,0.87137866,0.19718403,,0.08557142,0.087518595,0.68363136,,,14.535851,1.5460815,0.7039491
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_46.png",28.34255,0.581143,0.82708937,0.79373085,0.18963523,,0.13850863,0.131827,0.5907171,,,17.713463,11.739075,0.72616607
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_47.png",30.150494,0.6436176,0.8631456,0.83221877,0.23858924,,0.11770327,0.1128543,0.6412514,,,14.231143,8.239441,0.8033745
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_48.png",30.527493,0.6562615,0.8679673,0.835612,0.23275384,,0.11586901,0.110325456,0.65836954,,,13.633503,5.467224,0.7829509
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_49.png",29.588158,0.6286382,0.85760796,0.836352,0.23215137,,0.12962225,0.12269891,0.64269525,,,15.0026655,8.4401245,0.66069293
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_50.png",29.72813,0.6344071,0.86011297,0.83901536,0.22193079,,0.12227109,0.11634491,0.64191407,,,14.620659,11.411194,0.6978563
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_51.png",29.35317,0.6122141,0.8540107,0.83393836,0.20072627,,0.120833404,0.11563663,0.63324624,,,15.449937,15.405945,0.56822586
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_52.png",32.35459,0.7314526,0.91060275,0.8876046,0.26275083,,0.09740017,0.0921475,0.7267234,,,11.108068,11.578186,0.62454873
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_53.png",31.309336,0.70361054,0.8983656,0.87577474,0.25138947,,0.10986751,0.10302436,0.6750264,,,12.26331,0.7007446,0.7566088
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_54.png",31.466988,0.7029432,0.89732337,0.87776494,0.22986795,,0.110250674,0.10210221,0.70375067,,,11.972965,7.0237427,0.61144584
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_55.png",29.156656,0.62523437,0.85921854,0.840625,0.195644,,0.12821262,0.11985823,0.63915026,,,15.906872,11.284973,0.62959737
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_56.png",29.650423,0.6451766,0.86787695,0.84917575,0.20193535,,0.123013966,0.11530278,0.65392566,,,14.995316,11.8376465,0.539327
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_57.png",29.395218,0.6230758,0.86057466,0.8444804,0.18808553,,0.12102166,0.11455051,0.6343445,,,15.342563,6.9663696,0.72280353
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_58.png",30.388517,0.65291345,0.8816618,0.8697237,0.20916,,0.099995315,0.09758681,0.6884191,,,14.303364,11.478149,0.6516992
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_59.png",29.157228,0.61240214,0.85169345,0.8294608,0.20725085,,0.12738538,0.12036403,0.6340993,,,16.081781,8.017273,0.5557477
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_60.png",32.18872,0.709946,0.8943334,0.8558692,0.22503002,,0.09215915,0.08884633,0.67772955,,,11.302022,5.781189,0.44095442
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_61.png",27.98721,0.5815796,0.8295763,0.79983187,0.19746213,,0.13960211,0.13517895,0.6032316,,,19.137968,23.65094,0.7468237
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_62.png",26.944921,0.5577511,0.8104959,0.77979803,0.21991947,,0.14764662,0.14491478,0.5749555,,,22.346094,18.154724,0.8127754
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_63.png",27.896862,0.5700926,0.8344484,0.81868106,0.22510567,,0.13204364,0.12773995,0.613389,,,19.492609,23.287415,0.82713026
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_64.png",28.871952,0.6131268,0.85960776,0.843018,0.2415569,,0.115238294,0.1141458,0.6486637,,,17.583607,26.241333,0.77781767
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_65.png",26.186821,0.54618293,0.8128447,0.7892501,0.2126269,,0.14638446,0.14272974,0.58420205,,,24.46193,25.325867,0.8918403
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_66.png",25.8702,0.5317058,0.8034687,0.77888936,0.20070921,,0.1526293,0.1489066,0.5612613,,,24.77744,21.20697,0.83309597
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_67.png",27.81525,0.5919666,0.8451575,0.8268815,0.2176784,,0.12781747,0.12430388,0.6381092,,,19.658821,24.166504,0.7382163
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_68.png",27.406881,0.5467118,0.81677353,0.799066,0.21271048,,0.13973558,0.13384381,0.5852415,,,20.04341,16.771912,0.7603545
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_69.png",27.333185,0.57646644,0.8283777,0.7984057,0.21921001,,0.148567,0.14150007,0.5967324,,,20.734089,26.711853,0.8155332
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_70.png",25.932716,0.5200896,0.797658,0.781769,0.18770483,,0.15919721,0.15027735,0.5542577,,,23.954693,18.321716,0.9089529
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_71.png",26.797237,0.53829926,0.8135992,0.79955673,0.19474795,,0.14788958,0.14089885,0.5790863,,,21.470634,13.608948,0.91342294
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_72.png",28.113764,0.60274714,0.84927607,0.8297696,0.2189112,,0.12439725,0.12143112,0.61730844,,,18.059021,15.4244995,0.8013725
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_73.png",30.255182,0.6513294,0.87239534,0.84577614,0.26797345,,0.11477208,0.11101267,0.65693647,,,14.691177,41.408875,0.8297861
