dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image112_1.png,21.003155,0.70521766,0.8083945,0.61503166,0.34732363,,0.18610018,0.20336287,0.21527757,,,6.8929663,69.69696,0.21110821
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image113_1.png,21.07489,0.68202096,0.80624795,0.6165032,0.3655571,,0.18594164,0.20351586,0.21622002,,,6.941296,69.29755,0.20565724
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image114_1.png,21.082684,0.67666465,0.80561423,0.61608285,0.35743582,,0.18676576,0.20428365,0.21494196,,,6.9841557,69.150085,0.19009306
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image115_1.png,21.191944,0.67046773,0.8043436,0.616222,0.35589132,,0.18568096,0.20298919,0.21744832,,,6.9653916,68.241394,0.21225418
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image116_1.png,21.201822,0.66588974,0.80436647,0.61864686,0.36281577,,0.18622902,0.20357922,0.21768484,,,7.130509,67.88397,0.21176635
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image117_1.png,20.930193,0.6523763,0.79930764,0.61062,0.37590146,,0.18840958,0.20646672,0.2101134,,,6.9886084,68.20331,0.18800728
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image118_1.png,21.104988,0.6638237,0.8036905,0.6156815,0.36898828,,0.18824695,0.20645286,0.21060872,,,7.0683804,69.26874,0.1933185
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image119_1.png,21.114874,0.6600021,0.8042248,0.6127665,0.38040268,,0.18707536,0.20562875,0.20944348,,,6.7568707,70.70624,0.20152764
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image12_1.png,21.328175,0.7868949,0.80536604,0.5879289,0.23486817,,0.1853136,0.19575985,0.2546147,,,7.80084,63.462097,0.16277057
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image120_1.png,21.03709,0.6155727,0.7951995,0.6020052,0.388654,,0.19123156,0.20979927,0.1998487,,,6.9944177,71.21503,0.19107474
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image121_1.png,21.001629,0.57890236,0.7889418,0.5933712,0.39910626,,0.192284,0.21073852,0.19475779,,,6.87977,72.925476,0.21079026
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image122_1.png,20.670145,0.60814387,0.7885135,0.5843339,0.3878415,,0.19654495,0.21545784,0.18602978,,,6.8351297,73.12909,0.19773325
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image123_1.png,20.521793,0.52922034,0.77499664,0.56699663,0.40987667,,0.19960383,0.21835954,0.17881198,,,6.8412123,74.112976,0.216081
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image124_1.png,20.285883,0.55755085,0.7784791,0.5638912,0.40869683,,0.203146,0.22229114,0.17278762,,,7.029778,74.48993,0.17341447
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image125_1.png,19.717463,0.6158829,0.7849594,0.56169575,0.40638426,,0.20859075,0.2277474,0.16500482,,,7.456018,74.39569,0.18207715
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image126_1.png,25.896532,0.84712154,0.93166226,0.7335945,0.2857182,,0.107736826,0.11066658,0.32076365,,,6.412789,72.91034,0.20937197
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image127_1.png,25.971237,0.8645738,0.9318627,0.7350228,0.28851157,,0.10520436,0.10775992,0.3232608,,,6.5368624,73.235535,0.20864716
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image128_1.png,25.913038,0.8601411,0.93038255,0.7308051,0.30575228,,0.10559006,0.108659476,0.31871036,,,6.6403933,73.27704,0.20146473
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image129_1.png,25.98835,0.86980844,0.930315,0.73024404,0.30706242,,0.104244694,0.10733496,0.31941178,,,6.67097,75.05243,0.22288392
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image13_1.png,21.403343,0.7953005,0.8131012,0.598308,0.24459311,,0.1789832,0.1892997,0.26054186,,,7.64853,67.68866,0.16782194
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image130_1.png,25.981937,0.86961657,0.92653173,0.726752,0.30454323,,0.10504382,0.10837402,0.31810004,,,6.6510673,73.46698,0.19890957
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image131_1.png,25.889244,0.8577462,0.9187922,0.7184192,0.33764577,,0.10626774,0.11043793,0.3170577,,,6.8024335,73.945984,0.22349985
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image132_1.png,25.86559,0.85138553,0.91873163,0.71732664,0.3427186,,0.10753338,0.11199098,0.31461406,,,6.905671,72.83124,0.23384506
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image133_1.png,25.902962,0.86043,0.922765,0.71944517,0.32407507,,0.10632941,0.11029926,0.3097567,,,7.0550385,73.87616,0.23658754
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image134_1.png,25.950253,0.8660779,0.9274124,0.72454673,0.3145375,,0.10440252,0.10782281,0.30839708,,,7.2760797,74.48993,0.2622606
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image135_1.png,25.757374,0.8419982,0.9245518,0.7197744,0.33250663,,0.10536635,0.10898136,0.30192697,,,7.45105,73.68182,0.25174543
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image136_1.png,25.815647,0.8612183,0.925903,0.72469574,0.31558982,,0.10397985,0.107482605,0.30546707,,,7.6732783,73.27313,0.24230331
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image137_1.png,25.64913,0.83817965,0.9261442,0.7235492,0.34486938,,0.1038355,0.10754914,0.30197912,,,7.895455,75.27557,0.2991296
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image138_1.png,25.77124,0.8457215,0.92422,0.7212471,0.33300483,,0.1038304,0.10755938,0.3034437,,,7.7116323,72.44501,0.26145872
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image139_1.png,25.594522,0.8307622,0.9157066,0.7079938,0.36650273,,0.106065035,0.11070199,0.29543903,,,7.88507,74.95917,0.22951563
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image14_1.png,21.15575,0.7716012,0.80003095,0.5803034,0.24463435,,0.18732055,0.19875705,0.24454331,,,7.7489552,66.1745,0.15335503
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image140_1.png,25.737347,0.8463663,0.9173852,0.70572627,0.33990368,,0.10538713,0.11001137,0.29203823,,,7.6223683,75.13397,0.22264896
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image141_1.png,25.589218,0.83548737,0.9208496,0.7017894,0.3516657,,0.104930535,0.10952885,0.28325656,,,7.9899635,77.87323,0.24374789
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image142_1.png,25.57922,0.8065513,0.91589636,0.6892298,0.3606668,,0.10753226,0.112797625,0.2771324,,,7.8480096,78.96698,0.23506209
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image143_1.png,25.636347,0.76806265,0.8976713,0.6729597,0.35402566,,0.11462181,0.12135847,0.27849492,,,7.7028904,78.121765,0.27283323
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image144_1.png,25.530716,0.75639236,0.8852538,0.6609292,0.38367036,,0.11365763,0.12053559,0.2747267,,,7.725392,80.26727,0.2872111
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image145_1.png,25.461702,0.76177794,0.8827945,0.6514912,0.3784328,,0.12021363,0.12867476,0.26813602,,,7.7144923,81.89618,0.24734168
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image146_1.png,25.474503,0.734482,0.8756836,0.65484536,0.399028,,0.12783565,0.13809645,0.27349672,,,7.4646482,79.008484,0.2257505
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image147_1.png,25.388931,0.8249854,0.84213495,0.60096174,0.17123719,,0.16774626,0.16926949,0.29020718,,,5.893934,69.00214,0.1131139
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image148_1.png,25.592674,0.83384097,0.84803075,0.6115783,0.17549355,,0.16487202,0.1664171,0.29536283,,,5.8644223,70.15546,0.124307744
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image149_1.png,25.742332,0.8378106,0.85183495,0.61971354,0.17860544,,0.16308986,0.1646787,0.29754156,,,5.961808,70.75116,0.12260844
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image15_1.png,21.373503,0.7824164,0.82001275,0.60031307,0.2484419,,0.17374007,0.18446107,0.25637552,,,7.5089073,69.9411,0.21045889
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image150_1.png,25.830832,0.83845156,0.85518354,0.6222176,0.17548239,,0.16264227,0.16392228,0.29800114,,,5.933444,70.98993,0.13298701
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image151_1.png,25.785048,0.83699155,0.85504454,0.61724955,0.175434,,0.16263705,0.16408756,0.29555017,,,6.01282,71.951355,0.14810567
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image152_1.png,25.74835,0.83549213,0.85406566,0.6150302,0.17381851,,0.16408439,0.16567032,0.29196307,,,6.097777,71.72577,0.15586759
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image153_1.png,25.793936,0.8356213,0.8561492,0.61893743,0.17621104,,0.16331744,0.16486026,0.29372567,,,6.1761417,71.37274,0.16462122
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image154_1.png,25.959911,0.8385268,0.8631952,0.62418854,0.17560768,,0.16124001,0.1625311,0.2932782,,,6.159535,71.48602,0.17994112
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image155_1.png,26.105421,0.838405,0.8677348,0.6342733,0.18153527,,0.15859583,0.1600858,0.29749557,,,6.228473,71.15057,0.19017823
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image156_1.png,26.209719,0.8399188,0.8713214,0.638538,0.17993572,,0.15776879,0.15903677,0.29737204,,,6.229787,70.04169,0.1917357
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image157_1.png,26.302914,0.8406672,0.8735311,0.6471049,0.18914202,,0.15597877,0.15752119,0.3030606,,,6.441642,69.83905,0.20763065
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image158_1.png,26.268478,0.8427237,0.8746094,0.65062207,0.19673635,,0.1542493,0.15601902,0.3046189,,,6.604769,70.59784,0.20524533
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image159_1.png,26.463583,0.84112597,0.8771228,0.6523095,0.18835387,,0.15452115,0.15616328,0.302836,,,6.5842686,69.13495,0.20940748
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image16_1.png,21.156342,0.7582758,0.8116468,0.5874173,0.25641236,,0.18054974,0.1922485,0.24260616,,,7.5828276,69.99286,0.17275247
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image160_1.png,26.390936,0.8444583,0.87858325,0.65425855,0.18586124,,0.15365982,0.15542601,0.29829782,,,6.668854,70.57733,0.21500771
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image161_1.png,26.379911,0.8370407,0.8810475,0.6544114,0.18056111,,0.15172705,0.15390363,0.2968823,,,6.746391,71.04706,0.1998101
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image162_1.png,26.31748,0.84528667,0.88049746,0.6536314,0.1859088,,0.1517675,0.15494514,0.28977,,,6.9297028,71.64618,0.25958177
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image163_1.png,26.535812,0.8475559,0.88631904,0.66758674,0.19031264,,0.14449938,0.14761713,0.29828462,,,6.890388,72.93768,0.22049664
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image164_1.png,26.279516,0.8188429,0.8800907,0.66385293,0.18834572,,0.14645831,0.15094616,0.2961222,,,6.898065,70.112976,0.18456233
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image165_1.png,26.197151,0.81632626,0.8762413,0.6577612,0.18554783,,0.1473273,0.15167016,0.2916418,,,6.8612704,72.164734,0.16012105
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image166_1.png,25.867115,0.7837485,0.86916256,0.6536623,0.18372084,,0.14870405,0.1542929,0.288903,,,6.968675,72.27362,0.15958634
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image167_1.png,25.350607,0.7656886,0.8529682,0.6352446,0.18089215,,0.15363283,0.15971948,0.28116477,,,7.101766,70.67987,0.19557652
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image168_1.png,13.092159,0.5832635,0.5221568,0.5071492,0.15208238,,0.29176694,0.298837,0.15704164,,,17.461416,51.349304,0.26153126
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image169_1.png,13.095686,0.59243846,0.53376424,0.51625043,0.15393333,,0.29106745,0.29860222,0.15897706,,,17.259602,51.565613,0.32909158
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image17_1.png,20.228786,0.69673425,0.7782032,0.5505037,0.2539882,,0.19849111,0.21188696,0.2165724,,,7.7586412,64.83661,0.22253907
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image170_1.png,13.092052,0.6070968,0.5407264,0.52250683,0.15627107,,0.29186687,0.29930878,0.15842827,,,17.169899,51.59735,0.30203253
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image171_1.png,12.955207,0.6165906,0.5418864,0.52251816,0.15483482,,0.29432783,0.3016808,0.15467232,,,17.18203,52.309753,0.31772575
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image172_1.png,12.874453,0.6238738,0.5426175,0.5190946,0.1516385,,0.295406,0.30269873,0.15235619,,,17.039972,53.059265,0.3112606
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image173_1.png,12.88188,0.63203377,0.5461001,0.52276987,0.1523054,,0.2961879,0.30339614,0.1523719,,,17.184898,53.73651,0.3091787
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image174_1.png,12.816782,0.6235949,0.54332685,0.521237,0.1511175,,0.29702094,0.30401656,0.1501109,,,17.238024,52.59442,0.3159703
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image175_1.png,12.839237,0.6245401,0.55052215,0.52653974,0.15341268,,0.2971642,0.3042034,0.14989315,,,17.196981,51.10663,0.3138201
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image176_1.png,12.907286,0.63237524,0.5580612,0.5316826,0.15665174,,0.2969241,0.30430704,0.1506705,,,17.123192,50.914246,0.3326842
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image177_1.png,12.868196,0.62776536,0.5602992,0.532611,0.15846206,,0.29703975,0.30455914,0.14994845,,,17.128702,49.97528,0.3459705
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image178_1.png,12.94125,0.6306261,0.5680367,0.54062545,0.16075006,,0.29633194,0.30399787,0.15135796,,,17.165201,49.65497,0.34164876
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image179_1.png,12.998891,0.6338442,0.57458544,0.5438055,0.16024084,,0.295844,0.3035907,0.15088873,,,17.395184,50.20282,0.3857373
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image18_1.png,20.143183,0.6854531,0.77019626,0.54205936,0.25389153,,0.20035891,0.21407892,0.21516201,,,7.822624,65.62616,0.19787641
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image180_1.png,12.692741,0.6111961,0.56696475,0.54052305,0.15692686,,0.29941148,0.30604318,0.14638329,,,17.30965,48.246765,0.37189952
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image181_1.png,12.645433,0.62757087,0.58139026,0.54981476,0.16191049,,0.30117047,0.30806848,0.1435963,,,17.449076,50.968933,0.31804833
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image182_1.png,12.411573,0.6028061,0.5755142,0.5491738,0.16313341,,0.30228227,0.30915397,0.14197932,,,17.419178,50.315613,0.2960801
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image183_1.png,12.463208,0.6060172,0.5904646,0.5554205,0.16722976,,0.30235776,0.30967927,0.14054365,,,17.60738,53.1203,0.32257557
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image184_1.png,12.200027,0.56977177,0.582084,0.5484921,0.16689946,,0.30568406,0.31307915,0.1362233,,,17.759567,53.820496,0.25501487
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image185_1.png,11.841066,0.5246979,0.5703183,0.53911597,0.16457564,,0.31335747,0.32007617,0.12933473,,,17.941465,49.70868,0.24551262
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image186_1.png,11.700288,0.5201831,0.57887214,0.5419267,0.16729665,,0.3117474,0.31883624,0.1281119,,,18.145105,53.56073,0.26482934
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image187_1.png,11.580848,0.523985,0.58501995,0.5454555,0.16562304,,0.31322172,0.3199603,0.12684403,,,18.284176,54.834167,0.23612933
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image188_1.png,11.240717,0.5180401,0.55989456,0.52612245,0.15970843,,0.3181774,0.32394683,0.12381533,,,18.429857,52.524597,0.2849882
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image189_1.png,20.540188,0.7830741,0.77304584,0.5518042,0.2604673,,0.121509336,0.13418274,0.2739171,,,3.1036484,69.46698,0.24563594
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image19_1.png,19.79336,0.6509827,0.76098865,0.529274,0.25537974,,0.20490207,0.21952485,0.20434704,,,7.95062,68.053894,0.17667992
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image190_1.png,20.66657,0.7884497,0.7827432,0.5653594,0.2757341,,0.1175734,0.1302938,0.28263772,,,3.097523,69.76727,0.2721377
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image191_1.png,20.76452,0.7941315,0.78848547,0.5715951,0.2723078,,0.117561795,0.13000393,0.28405538,,,3.1386933,70.97333,0.2547801
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image192_1.png,20.812805,0.7925702,0.7927756,0.5740254,0.28268215,,0.11685531,0.12951607,0.2835354,,,3.1308784,71.73358,0.2726853
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image193_1.png,20.889013,0.79117453,0.79526436,0.58226883,0.28842157,,0.11529907,0.12821983,0.2925746,,,3.2177303,71.9162,0.24574341
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image194_1.png,20.950794,0.79189634,0.7975324,0.5867727,0.29489267,,0.114541195,0.1275472,0.297644,,,3.2430212,72.58075,0.28999218
