dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image128_1.png,21.588266,0.2849903,0.5409708,0.14072359,121.77945,0.5764430987283815,0.142176,0.1586049,0.14897093,0.09762340521077152,0.12605549537107366,6.6403933,73.27704,0.20146473,0.26985332,0.40621716,0.4531569,0.70558333
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image129_1.png,21.677341,0.3000476,0.546502,0.13940975,122.3098,0.5766495588850254,0.14023356,0.15659215,0.1487706,0.11064016733918787,0.14413313900606523,6.67097,75.05243,0.22288392,0.27096677,0.40066734,0.44740614,0.75111127
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image13_1.png,16.674665,0.2512773,0.42729336,0.11518452,106.59888,0.5932081087402516,0.22128208,0.2408439,0.12168589,0.15467189040070364,0.19458224375299737,7.64853,67.68866,0.16782194,0.20843332,0.6322345,0.68812543,0.5622754
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image130_1.png,21.747456,0.30902496,0.546758,0.13897999,121.304596,0.5763591597495186,0.14040756,0.15676787,0.14957121,0.11734069500556463,0.15336229383955005,6.6510673,73.46698,0.19890957,0.2718432,0.40116447,0.44790822,0.71045417
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image131_1.png,21.633663,0.3162467,0.5410396,0.13272125,125.210434,0.5755270181061135,0.1412225,0.15763503,0.14880386,0.12872126438564555,0.1678019222640665,6.8024335,73.945984,0.22349985,0.2704208,0.4034929,0.4503858,0.72273767
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image132_1.png,21.514013,0.31111625,0.5408573,0.13255869,127.08913,0.5750577282673212,0.14250617,0.15906283,0.1479307,0.11937275107944977,0.1561552690375123,6.905671,72.83124,0.23384506,0.26892516,0.4071605,0.45446524,0.6941512
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image133_1.png,21.408905,0.32264075,0.54621154,0.1333225,120.156876,0.577516088700849,0.13990387,0.15636091,0.14520048,0.12514133312128478,0.1634480444020073,7.0550385,73.87616,0.23658754,0.26761132,0.39972535,0.44674546,0.72094715
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image134_1.png,21.23555,0.32922903,0.5508556,0.13501629,116.25832,0.5815628483980906,0.13752028,0.15380886,0.14233159,0.12654766620722568,0.16320421430480844,7.2760797,74.48993,0.2622606,0.26544437,0.3929151,0.4394539,0.7366866
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image135_1.png,21.012547,0.32334775,0.5500711,0.13344114,113.40133,0.5855573915746171,0.1371208,0.15336291,0.14024931,0.12190368995787842,0.1561845018502105,7.45105,73.68182,0.25174543,0.26265684,0.39177373,0.43817976,0.7159636
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image136_1.png,20.77082,0.31696454,0.5398215,0.13153401,116.9942,0.5859528070450329,0.13741712,0.15373589,0.1386155,0.11784363215361729,0.15118564532785425,7.6732783,73.27313,0.24230331,0.25963527,0.39262035,0.4392454,0.70548314
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image137_1.png,20.536709,0.31504098,0.54386663,0.12988506,117.62279,0.5904054530347451,0.13689204,0.15324089,0.13461125,0.12090489671969885,0.1551164149336529,7.895455,75.27557,0.2991296,0.25670886,0.3911201,0.43783113,0.75683355
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image138_1.png,20.823757,0.33063972,0.5500694,0.13311687,113.586365,0.5906922345702885,0.13605562,0.15214401,0.13845125,0.1209254127335765,0.15702721824835225,7.7116323,72.44501,0.26145872,0.26029697,0.38873035,0.43469718,0.6842468
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image139_1.png,20.719643,0.36669177,0.55668175,0.12673634,113.95745,0.5863151192336039,0.13658763,0.15292457,0.13480169,0.14166124663856186,0.1839881316205476,7.88507,74.95917,0.22951563,0.25899553,0.39025038,0.43692735,0.7487197
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image14_1.png,16.838709,0.2732069,0.4407127,0.115914576,101.914696,0.5913065438529851,0.22515748,0.2446948,0.11867298,0.16403532861338976,0.2055725504111595,7.7489552,66.1745,0.15335503,0.21048386,0.6433071,0.69912803,0.5234464
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image140_1.png,21.127806,0.43756709,0.5783692,0.1307223,106.31337,0.5898612729579948,0.13480294,0.15110363,0.13542698,0.1519348369539426,0.19832716992938426,7.6223683,75.13397,0.22264896,0.26409757,0.38515127,0.43172467,0.7532024
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image141_1.png,20.775984,0.5090557,0.60571325,0.12899017,99.40194,0.6034811878646926,0.13298766,0.14926259,0.12633757,0.17468270435561084,0.22219287402719623,7.9899635,77.87323,0.24374789,0.2596998,0.37996477,0.42646456,0.82344764
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image142_1.png,21.058825,0.59156686,0.6351768,0.12870337,92.18069,0.6022519990224328,0.13337614,0.14977384,0.12608966,0.17997112520995318,0.24159478992460348,7.8480096,78.96698,0.23506209,0.2632353,0.3810747,0.42792526,0.8514957
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image143_1.png,21.357697,0.64269507,0.62476486,0.1244748,90.252304,0.574047876772079,0.13939738,0.1560861,0.13186604,0.1642846946497458,0.2752296569393511,7.7028904,78.121765,0.27283323,0.2669712,0.39827824,0.4459603,0.82982105
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image144_1.png,21.281048,0.64474165,0.62407064,0.118861675,89.50766,0.5798396410935904,0.13681366,0.15362337,0.12941241,0.18067155267567023,0.3118568009798797,7.725392,80.26727,0.2872111,0.2660131,0.39089617,0.43892393,0.8848403
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image145_1.png,21.369,0.68488514,0.63555217,0.11763789,87.92578,0.5729207667943278,0.1422111,0.15982687,0.12901813,0.1742913885029782,0.3762624199422225,7.7144923,81.89618,0.24734168,0.2671125,0.4063174,0.45664823,0.92661184
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image146_1.png,21.563175,0.63759685,0.6086507,0.11735238,102.14489,0.5670159225211305,0.15166833,0.16990471,0.13537191,0.1670131535845181,0.30928822865301436,7.4646482,79.008484,0.2257505,0.26953968,0.43333808,0.48544204,0.85256
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image147_1.png,18.592606,0.18688147,0.40722623,0.11764629,143.68045,0.5424155778351225,0.19522692,0.21471024,0.15841435,0.08229842784389647,0.10745048221945318,5.893934,69.00214,0.1131139,0.23240757,0.55779123,0.6134578,0.59595805
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image148_1.png,18.792194,0.19602807,0.41216043,0.11957919,144.86064,0.5446352591707123,0.1928416,0.21235126,0.15835981,0.09406726938837533,0.12225499462723478,5.8644223,70.15546,0.124307744,0.23490243,0.55097604,0.6067179,0.6255337
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image149_1.png,18.97184,0.20230627,0.4163824,0.12038984,145.01427,0.5431387761066826,0.19109125,0.21053496,0.15776345,0.10403468089231224,0.13502934734074312,5.961808,70.75116,0.12260844,0.237148,0.545975,0.60152847,0.6408099
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image15_1.png,17.022335,0.30779165,0.46087474,0.1224971,98.36153,0.5962043218144372,0.21290764,0.23274395,0.12265204,0.19113092840596851,0.23476027551145068,7.5089073,69.9411,0.21045889,0.2127792,0.60830754,0.66498274,0.62003684
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image150_1.png,19.260704,0.20801386,0.42448494,0.12316171,142.47797,0.5428761937822489,0.18848354,0.20775685,0.15899603,0.1111225065852802,0.14621041210216817,5.933444,70.98993,0.13298701,0.2407588,0.5385244,0.593591,0.6469329
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image151_1.png,19.459785,0.21086834,0.428753,0.12405842,139.87022,0.5464629994555852,0.1876604,0.20673716,0.15902363,0.11655743954299674,0.1539597859145867,6.01282,71.951355,0.14810567,0.24324732,0.53617257,0.5906776,0.6715876
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image152_1.png,19.474903,0.21305536,0.42943162,0.12393458,138.57042,0.5482910565506856,0.1880556,0.20708409,0.15814906,0.1215907871231949,0.16096580499419305,6.097777,71.72577,0.15586759,0.24343629,0.5373017,0.59166884,0.66580266
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image153_1.png,19.40511,0.21193501,0.4288815,0.12372892,140.49019,0.5482725897308783,0.18828341,0.20723915,0.15750517,0.12067506315949841,0.1595332589179427,6.1761417,71.37274,0.16462122,0.24256387,0.5379526,0.5921119,0.65674967
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image154_1.png,19.55442,0.21191706,0.43487537,0.12574695,137.26807,0.5439408557429537,0.18506794,0.20394197,0.15859182,0.11823545026479836,0.1563261053440352,6.159535,71.48602,0.17994112,0.24443026,0.52876556,0.5826914,0.6596547
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image155_1.png,19.560022,0.20937702,0.43634772,0.1260608,139.09683,0.5419452375783048,0.18375462,0.20245868,0.15833056,0.11558835980975304,0.15317531938852655,6.228473,71.15057,0.19017823,0.24450028,0.5250132,0.57845336,0.6510524
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image156_1.png,19.461952,0.20742628,0.43596196,0.1264257,137.8595,0.540479445911931,0.1823016,0.20101938,0.15782286,0.11146540134057534,0.1470607880863347,6.229787,70.04169,0.1917357,0.2432744,0.5208617,0.57434106,0.62261623
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image157_1.png,19.142677,0.20414406,0.43040535,0.12368257,144.95222,0.5381259232608262,0.18390296,0.20266789,0.15488285,0.11108456738776692,0.14654948502383747,6.441642,69.83905,0.20763065,0.23928347,0.52543706,0.57905114,0.61741984
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image158_1.png,18.973831,0.20483223,0.42717993,0.12123471,147.41089,0.5351962942722691,0.18426658,0.20305589,0.15303357,0.11506974078193304,0.15106616391568875,6.604769,70.59784,0.20524533,0.23717289,0.52647597,0.58015966,0.63687813
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image159_1.png,19.455467,0.21078396,0.439196,0.12625161,141.13214,0.5330673285461175,0.1806993,0.19915415,0.15591376,0.10690864265658055,0.14194861673265113,6.5842686,69.13495,0.20940748,0.24319334,0.51628375,0.56901187,0.5993639
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image16_1.png,17.199383,0.34441838,0.47440025,0.12159269,95.82997,0.5945637506126167,0.21665105,0.23654139,0.11870362,0.1994751142224102,0.24465976693217303,7.5828276,69.99286,0.17275247,0.21499228,0.619003,0.67583257,0.62136406
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image160_1.png,19.606758,0.21950564,0.44601458,0.12811115,136.06668,0.5300154241892677,0.17836489,0.19666901,0.1554705,0.13418377077705163,0.1733070433273126,6.668854,70.57733,0.21500771,0.24508448,0.509614,0.56191146,0.63635224
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image161_1.png,20.167442,0.2302166,0.46498612,0.13446805,128.76085,0.5333779828624192,0.17333151,0.19142693,0.158912,0.14033334143093612,0.18332965575801105,6.746391,71.04706,0.1998101,0.25209302,0.4952329,0.5469341,0.64839786
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image162_1.png,20.085995,0.2394277,0.4668448,0.13187201,125.3866,0.5247299731337949,0.17368674,0.19174871,0.15542169,0.15121503565131467,0.19611672253014167,6.9297028,71.64618,0.25958177,0.25107494,0.49624786,0.54785347,0.6637617
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image163_1.png,20.43771,0.25495592,0.48128,0.13702905,124.31067,0.5361389263781557,0.16672885,0.18444042,0.15698723,0.16244273004326718,0.20949994986636505,6.890388,72.93768,0.22049664,0.25547138,0.47636816,0.52697265,0.69688094
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image164_1.png,20.849743,0.26259255,0.49331167,0.14178982,123.06699,0.5384942351430132,0.16680345,0.1843879,0.15910141,0.15051181112319686,0.19815305197380523,6.898065,70.112976,0.18456233,0.2606218,0.4765813,0.5268226,0.62444437
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image165_1.png,20.794727,0.2707187,0.49377656,0.13907044,121.21346,0.5367995629551883,0.16685285,0.18458375,0.1579783,0.1641374101429865,0.21325483284798488,6.8612704,72.164734,0.16012105,0.2599341,0.47672242,0.52738214,0.6770595
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image166_1.png,21.070318,0.28631318,0.5124623,0.14256187,120.05191,0.5398541202338814,0.16651818,0.18440525,0.15867235,0.16495072835773475,0.2151647365174176,6.968675,72.27362,0.15958634,0.26337898,0.47576624,0.52687216,0.6798518
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image167_1.png,20.945972,0.2908877,0.506188,0.13739954,122.06515,0.5455439229147623,0.1721137,0.19019099,0.156647,0.16795635236390682,0.21941996028755692,7.101766,70.67987,0.19557652,0.26182467,0.49175343,0.54340285,0.63898176
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image168_1.png,7.1018095,0.063593596,0.13602425,0.042172115,40.014706,0.6652852904805295,0.32283694,0.32844776,0.065307856,0.019841344640496052,0.03404617364147173,17.461416,51.349304,0.26153126,0.08877262,0.92239124,0.9384222,0.14327034
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image169_1.png,7.3213267,0.07185425,0.14110304,0.04350884,40.174828,0.6629909621813763,0.32310677,0.32947987,0.06520415,0.023718173629337463,0.03989567008452605,17.259602,51.565613,0.32909158,0.091516584,0.9231622,0.9413711,0.14881735
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image17_1.png,17.479275,0.38751942,0.48192066,0.11538953,91.95142,0.5877966859247126,0.23041444,0.24975494,0.11235589,0.19396489926640512,0.23948826247895125,7.7586412,64.83661,0.22253907,0.21849093,0.658327,0.71358556,0.48913765
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image170_1.png,7.444786,0.08771714,0.1431479,0.044043604,40.29784,0.6632035490825412,0.32398644,0.33064762,0.06496548,0.031977819737667015,0.0497931978726698,17.169899,51.59735,0.30203253,0.09305982,0.9256756,0.9447075,0.14963125
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image171_1.png,7.5514884,0.10132746,0.14376643,0.0440138,39.599937,0.6610494168255162,0.32592598,0.3326431,0.063842185,0.036765222908764536,0.056456285142717215,17.18203,52.309753,0.31772575,0.0943936,0.9312171,0.9504089,0.16790003
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image172_1.png,7.7008104,0.11278212,0.14557534,0.044783607,38.61172,0.6594006058323942,0.32631436,0.33326292,0.06335309,0.04739120803528814,0.07167681575491194,17.039972,53.059265,0.3112606,0.09626013,0.93232673,0.9521798,0.18712044
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image173_1.png,7.7449875,0.12394224,0.1473156,0.045044404,38.58815,0.6580687443087518,0.32706907,0.33419654,0.0632681,0.0680708837149676,0.0962499169735133,17.184898,53.73651,0.3091787,0.096812345,0.9344831,0.9548473,0.20448768
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image174_1.png,7.6788607,0.116758965,0.1460386,0.04485061,38.135002,0.6570210285824978,0.32739946,0.3340229,0.06272545,0.05581669184825085,0.08291848575547081,17.238024,52.59442,0.3159703,0.095985755,0.93542707,0.9543512,0.17520003
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image175_1.png,7.671361,0.11656432,0.148503,0.045370087,38.100178,0.6547622114824341,0.32776305,0.3345177,0.062516466,0.06411587287110303,0.09151355187524884,17.196981,51.10663,0.3138201,0.09589201,0.93646586,0.95576483,0.13704719
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image176_1.png,7.630884,0.12072545,0.14956026,0.04582626,38.753586,0.6575418497216792,0.32816452,0.33545122,0.06232429,0.07686667467865939,0.10313093891507831,17.123192,50.914246,0.3326842,0.09538605,0.93761295,0.9584321,0.13211374
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image177_1.png,7.5850306,0.117000766,0.14981572,0.045692828,38.769573,0.6561835138100861,0.32824504,0.3356363,0.06218778,0.0721979429750382,0.0980544300458776,17.128702,49.97528,0.3459705,0.094812885,0.937843,0.95896083,0.10803501
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image178_1.png,7.555687,0.11740814,0.15131612,0.04647128,39.32984,0.6576697362587334,0.32820448,0.3357218,0.062408257,0.07352295955904242,0.09860918356050434,17.165201,49.65497,0.34164876,0.094446085,0.9377271,0.95920515,0.09982094
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image179_1.png,7.4641457,0.1183997,0.15248238,0.046870716,39.20476,0.6590360453315864,0.32792655,0.3356059,0.062248766,0.0744018079858281,0.09971204069367945,17.395184,50.20282,0.3857373,0.09330182,0.936933,0.958874,0.11387
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image18_1.png,17.51553,0.40047267,0.4876157,0.11599802,91.90459,0.5834406715732678,0.23169813,0.25131047,0.113661006,0.19670927502492114,0.24297359085654577,7.822624,65.62616,0.19787641,0.21894412,0.66199464,0.7180299,0.5093848
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image180_1.png,7.7130556,0.11153316,0.1545717,0.047039412,37.774307,0.6492114874107624,0.33002144,0.33630973,0.06112662,0.07072062310379722,0.09494517641032063,17.30965,48.246765,0.37189952,0.096413195,0.9429184,0.960885,0.0637091
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image181_1.png,7.805709,0.12878285,0.16084264,0.048410963,38.276184,0.6538765072393427,0.33212814,0.33956057,0.059612636,0.08648778875060406,0.11718526648958977,17.449076,50.968933,0.31804833,0.09757136,0.94893754,0.97017306,0.13351615
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image182_1.png,8.019988,0.13686296,0.16567945,0.04860186,37.55262,0.6512431337812855,0.33261713,0.33946908,0.058991637,0.08909294776243853,0.12192706581708161,17.419178,50.315613,0.2960801,0.10024985,0.95033467,0.96991163,0.11676246
