dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_264.png,30.268303,0.74349356,0.8667095,0.8046251,0.133937,,0.11060714,0.10625109,0.5489794,,,31.215858,56.90399,0.82669556
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_265.png,29.849617,0.72321934,0.86490345,0.79496336,0.11415394,,0.106403634,0.101654954,0.56861126,,,32.52921,75.22479,0.759076
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_266.png,31.348347,0.7860195,0.8926846,0.85166615,0.15663353,,0.09861091,0.09584915,0.6006927,,,27.852581,37.393738,0.80669975
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_267.png,29.51025,0.7343255,0.8648906,0.8118165,0.12359478,,0.11180307,0.1077159,0.5582784,,,34.420082,53.40448,0.8048572
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_268.png,30.393412,0.7551525,0.8762491,0.83509076,0.14004822,,0.103683375,0.101502955,0.5837962,,,31.251652,45.078796,0.816218
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_269.png,30.079802,0.7339044,0.86437386,0.81765205,0.13573438,,0.11560819,0.111270934,0.5455122,,,31.79963,44.860535,0.87054706
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_270.png,27.780745,0.6832645,0.83413136,0.77432626,0.10542585,,0.122651525,0.11771908,0.52920955,,,45.121277,75.63934,0.84668314
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_271.png,31.15285,0.7798664,0.8898378,0.85186046,0.15108001,,0.0986181,0.09702413,0.59588015,,,28.316454,42.02069,0.7714873
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_272.png,29.850647,0.7786414,0.88535887,0.845918,0.12886937,,0.09621284,0.094617985,0.60711586,,,36.249485,60.260437,0.81606424
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_273.png,32.920322,0.84983486,0.9249612,0.8944585,0.17867623,,0.07337358,0.07421995,0.68669724,,,24.10312,48.037292,0.73505867
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_274.png,29.504898,0.76367146,0.8764177,0.82963896,0.12576908,,0.09974995,0.09734853,0.5857565,,,38.039833,60.599304,0.79733175
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_275.png,30.829388,0.78906035,0.8936834,0.85959125,0.14655483,,0.094321415,0.093189195,0.6108797,,,30.993301,50.715515,0.71036583
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_276.png,30.716194,0.77275115,0.8852641,0.84629464,0.14667535,,0.100334585,0.09815265,0.58968496,,,30.717354,49.50653,0.8399663
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_277.png,28.841759,0.75536853,0.87401485,0.8354995,0.12126939,,0.09651704,0.096018605,0.5932465,,,42.40432,67.303406,0.78266394
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_278.png,27.48518,0.72850335,0.86052376,0.8156815,0.109887764,,0.09825795,0.097969204,0.58489484,,,50.75287,75.11005,0.7506288
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_279.png,29.733368,0.7482599,0.87091684,0.82147145,0.12419677,,0.10014849,0.09825349,0.57901365,,,35.479202,72.31854,0.8063079
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_280.png,29.94672,0.7321482,0.8628064,0.8097276,0.13472942,,0.11675569,0.11207905,0.5393852,,,32.588074,54.249207,0.8780879
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_281.png,30.914356,0.7729425,0.88336337,0.83184594,0.14463411,,0.10544101,0.101296276,0.57118934,,,29.303627,50.16034,0.76658094
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_282.png,30.437096,0.76875746,0.8820541,0.83330643,0.13942581,,0.10126377,0.09880523,0.58722323,,,31.552826,54.470398,0.8080789
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_283.png,29.133251,0.7022786,0.8445609,0.77994335,0.115458846,,0.124091625,0.11847042,0.5108139,,,36.715908,68.851746,0.7837942
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_284.png,30.411472,0.7627269,0.8773891,0.82741964,0.14267217,,0.10971437,0.10554385,0.5652529,,,31.748953,51.26581,0.77054
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_285.png,30.888435,0.7844855,0.88848954,0.83899236,0.15457256,,0.104145624,0.10023385,0.5853408,,,30.188562,54.355164,0.80279845
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_286.png,30.867722,0.7908085,0.89366686,0.8507894,0.14942804,,0.09531589,0.09356427,0.6102517,,,30.640825,47.843445,0.7553682
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_287.png,29.218952,0.73966247,0.8663623,0.80685717,0.12055926,,0.1105316,0.105166316,0.5641011,,,36.834126,59.419617,0.7413005
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_288.png,28.636885,0.702835,0.846515,0.7881645,0.11278441,,0.118641,0.11435181,0.5333983,,,39.273388,63.553406,0.79606014
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_289.png,29.428745,0.723818,0.8545268,0.7917948,0.12208128,,0.11783054,0.113112256,0.530643,,,35.975567,58.024597,0.7414055
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_290.png,28.905096,0.71977305,0.8562562,0.7967625,0.11546968,,0.112891346,0.109205894,0.54935277,,,37.381992,61.22577,0.7527295
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_291.png,28.561794,0.72280425,0.8564125,0.803711,0.116216585,,0.11004245,0.10740428,0.5557531,,,41.631966,65.21307,0.7173115
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_292.png,28.165504,0.7003428,0.84345216,0.79166114,0.12033584,,0.12040694,0.11629075,0.52359754,,,43.030132,70.15204,0.78728765
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_293.png,29.752178,0.7276807,0.85700566,0.7939886,0.133621,,0.121948175,0.116143286,0.5344314,,,33.49056,48.90497,0.77746475
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_294.png,29.276953,0.61919135,0.84588003,0.7583774,0.10745344,,0.10679055,0.102573246,0.5556386,,,33.53381,74.78436,0.71242976
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_295.png,28.135513,0.68879306,0.85110027,0.78494495,0.106816374,,0.107873715,0.103666715,0.576025,,,41.155037,72.34491,0.72660375
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_296.png,30.231812,0.73814684,0.86809766,0.7777327,0.11828367,,0.10769674,0.10252977,0.5744518,,,31.373209,69.858826,0.75079334
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_297.png,29.828022,0.73197454,0.8603552,0.79692394,0.13168481,,0.11828007,0.112216234,0.54692405,,,33.11,51.04608,0.831442
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_298.png,26.682863,0.62230015,0.82687277,0.7364534,0.096263014,,0.11176284,0.10799629,0.557267,,,49.998253,80.53436,0.62309897
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_299.png,29.172132,0.7422359,0.8682673,0.8078775,0.11394104,,0.09962545,0.09718249,0.58590806,,,38.23961,76.07001,0.6604028
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_300.png,29.481403,0.7335685,0.8623328,0.77689654,0.10379007,,0.10659855,0.102293886,0.56762695,,,35.97072,74.00946,0.7737387
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_301.png,29.718414,0.725442,0.85663515,0.7893575,0.12349269,,0.118125536,0.112651065,0.5243513,,,34.099094,68.00311,0.76881963
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_302.png,27.251501,0.48692828,0.81645083,0.6053714,0.2658266,,0.15266114,0.15043028,0.37831327,,,45.01972,122.30853,0.32165015
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_303.png,29.761158,0.7249375,0.86043584,0.8117264,0.1355755,,0.121035844,0.11622137,0.5327662,,,33.2867,52.28241,0.87864727
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_304.png,30.581783,0.7557455,0.87496966,0.81033987,0.1327615,,0.10513075,0.10127102,0.5686576,,,30.423464,63.405457,0.7579783
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_305.png,27.98344,0.74003774,0.8635262,0.8091344,0.11215142,,0.10005393,0.09919946,0.5778701,,,47.665684,79.94403,0.6606346
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_306.png,30.323648,0.7549221,0.8730138,0.81198853,0.13142481,,0.105247304,0.1019542,0.56049424,,,32.095,61.447937,0.8048031
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_307.png,30.387726,0.7567123,0.8785813,0.81689906,0.12766932,,0.09812485,0.09531111,0.5852532,,,31.194794,69.943054,0.7726456
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_308.png,28.92253,0.7469558,0.8699018,0.80604243,0.108017884,,0.094075404,0.09262754,0.6019391,,,40.74201,80.46161,0.5914737
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_309.png,29.35493,0.6704714,0.8656445,0.79558116,0.11476504,,0.09104162,0.08958092,0.6103489,,,34.667294,77.65546,0.6391024
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_310.png,30.179205,0.7632799,0.87839985,0.8112043,0.12684888,,0.09745909,0.09585019,0.5839497,,,32.980988,71.93475,0.79100305
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_311.png,28.734303,0.62132627,0.8585626,0.79494166,0.12499737,,0.09476051,0.09316483,0.5886807,,,31.815077,67.14911,0.6281753
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_312.png,27.827414,0.7356759,0.85868114,0.7892348,0.11297972,,0.101709515,0.10094064,0.57983243,,,48.041264,78.5744,0.5892107
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_313.png,30.547428,0.7386954,0.8834595,0.81727034,0.12130195,,0.08866043,0.08673238,0.61052555,,,30.237597,76.86151,0.67297655
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_314.png,29.160023,0.60226387,0.8596181,0.77906114,0.12004544,,0.08311179,0.08370498,0.6210175,,,35.839516,78.02142,0.66267645
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_315.png,30.801687,0.79893667,0.8997253,0.8562165,0.13962299,,0.084115714,0.08285825,0.6353543,,,30.227901,53.25702,0.72571754
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_316.png,30.223501,0.76015484,0.8873466,0.83373564,0.13247901,,0.09160882,0.08909232,0.5992458,,,30.012747,53.158875,0.7643054
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_317.png,30.630333,0.63985056,0.8732996,0.8053028,0.13512352,,0.08230493,0.081499144,0.62582946,,,28.072592,75.98895,0.7244496
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_318.png,30.187357,0.7576023,0.87634856,0.8177573,0.13161598,,0.099576764,0.0969655,0.5823042,,,32.679012,63.014343,0.7622136
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_319.png,27.844055,0.7476316,0.8687416,0.8175114,0.11732306,,0.09620779,0.09586304,0.5966073,,,47.869335,73.58612,0.5333367
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_320.png,28.703945,0.69353205,0.86014175,0.784468,0.10849939,,0.09368281,0.092638105,0.5957814,,,39.522778,82.632996,0.7077214
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_321.png,30.363073,0.76015484,0.8800017,0.8091483,0.11838397,,0.093197405,0.09045672,0.6064053,,,32.21128,77.894714,0.65934885
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_322.png,29.559265,0.74166256,0.8765207,0.8232772,0.12526199,,0.09716483,0.0948121,0.59513396,,,33.291878,56.55829,0.7031923
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_323.png,29.928406,0.76344615,0.8775142,0.82101303,0.12824433,,0.09745051,0.095323384,0.59024984,,,34.800827,63.943542,0.7569009
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_324.png,29.975224,0.7516052,0.87126243,0.82024467,0.13145569,,0.10972897,0.10420844,0.56262016,,,34.43472,67.96942,0.81121624
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_325.png,28.206432,0.6867489,0.85150474,0.79829675,0.102688305,,0.105041586,0.10146052,0.57570994,,,39.9942,81.59784,0.8423746
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_326.png,30.191647,0.76352,0.8819306,0.84244215,0.13040689,,0.09815746,0.095270544,0.59803003,,,32.381687,59.091003,0.86861306
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_327.png,29.153057,0.741488,0.873119,0.83355874,0.11453622,,0.095406435,0.0934415,0.5998542,,,36.24983,64.56854,0.84946054
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_328.png,29.54464,0.7458227,0.87074196,0.82007426,0.11759272,,0.09928287,0.09669502,0.58581734,,,36.36076,73.934265,0.89648765
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_329.png,27.920256,0.69641393,0.8558345,0.7993728,0.103077926,,0.097389705,0.094983116,0.5913013,,,44.21663,85.942566,0.79884315
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_330.png,29.464714,0.7491059,0.87128663,0.8170426,0.1136754,,0.09839568,0.09518511,0.5885453,,,37.442142,81.9079,0.87816584
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_331.png,29.253849,0.7129621,0.8526274,0.8044656,0.12071092,,0.1198297,0.114033066,0.540488,,,36.374275,60.947937,0.8835668
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_332.png,29.03086,0.72319674,0.8586307,0.81140983,0.11309931,,0.11137307,0.10662399,0.5644685,,,37.73434,61.894714,0.88600355
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_333.png,28.5664,0.70641375,0.8499734,0.7985091,0.11053113,,0.11479689,0.110067524,0.55632675,,,40.453625,67.57489,0.87667835
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_334.png,29.184505,0.7145228,0.8534634,0.80011123,0.12263425,,0.11787727,0.112289704,0.5385547,,,36.928047,67.65643,0.895803
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_335.png,28.994503,0.74980867,0.8687418,0.82255965,0.117451526,,0.104296245,0.10055145,0.5787382,,,40.75821,66.93866,0.8407553
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_336.png,29.917225,0.7298474,0.86167186,0.81389064,0.13060598,,0.11591703,0.109792404,0.55141467,,,33.223373,55.55829,0.848717
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_337.png,29.844177,0.7402522,0.86549586,0.8088097,0.12226601,,0.11032021,0.10484076,0.5593782,,,34.342953,68.66864,0.8428755
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_338.png,29.377134,0.74060583,0.86435926,0.80915856,0.11485067,,0.107153825,0.10197393,0.56985265,,,37.5882,71.77899,0.7967571
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_339.png,30.259193,0.76104134,0.8754538,0.8196908,0.12814298,,0.1057762,0.10030135,0.57505083,,,32.941963,63.02655,0.8174393
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_340.png,29.531881,0.7183512,0.8560143,0.801004,0.11688019,,0.11593808,0.11045156,0.5437619,,,34.542114,65.97479,0.862905
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_341.png,29.046144,0.7256333,0.8582959,0.8042141,0.11269884,,0.11019987,0.106166616,0.56118816,,,38.846695,71.57391,0.8767266
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_342.png,29.15473,0.7338626,0.86362803,0.82095885,0.12120483,,0.10655489,0.10333297,0.57435393,,,38.934685,63.2912,0.8730546
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_343.png,28.974041,0.72293526,0.8559678,0.78882587,0.10067269,,0.107115425,0.10279264,0.56674355,,,39.142536,82.070984,0.8888548
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_344.png,31.723213,0.8032119,0.9014246,0.8649307,0.15610494,,0.09159975,0.08948767,0.62735397,,,27.293581,41.476746,0.85727245
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_345.png,31.810589,0.78623927,0.89201486,0.8435058,0.16316423,,0.10159738,0.09759063,0.5884232,,,25.34243,37.872253,0.82051265
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_346.png,31.370382,0.78229034,0.89133114,0.85138786,0.15190722,,0.09636249,0.094008625,0.6079832,,,27.52665,40.502136,0.85576594
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_347.png,31.068226,0.7713904,0.88596505,0.84600955,0.16199231,,0.102882035,0.10000199,0.5838671,,,28.024342,38.084656,0.8758964
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_348.png,30.341228,0.7365394,0.8659311,0.81534314,0.14261188,,0.114162065,0.10990423,0.54828954,,,30.444511,43.257996,0.9010459
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_349.png,30.507593,0.74072295,0.86829364,0.8204259,0.14202009,,0.11412289,0.10911394,0.5504578,,,29.843582,41.50067,0.8839192
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_350.png,32.383347,0.8104766,0.9061475,0.8712638,0.17210476,,0.087732755,0.08656778,0.6341783,,,24.208004,31.834656,0.86182225
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_351.png,32.119453,0.8085271,0.90463865,0.867332,0.16445088,,0.09007142,0.08808215,0.63117975,,,25.399897,42.633972,0.8528622
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_352.png,28.899391,0.7534469,0.87044,0.83005375,0.12273756,,0.10290391,0.100144945,0.5875779,,,41.6178,60.95233,0.87539816
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_353.png,30.3382,0.79172677,0.8921396,0.85758185,0.1376263,,0.091933385,0.09020079,0.6232768,,,34.71001,55.000183,0.8758294
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_354.png,30.929117,0.7887112,0.893365,0.85527754,0.1385834,,0.09093475,0.08903076,0.6193588,,,30.278688,58.716003,0.88466394
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_355.png,31.282465,0.79006076,0.8937765,0.85412765,0.15289995,,0.095353566,0.09316987,0.60888326,,,28.95457,43.6369,0.86580354
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_356.png,28.985422,0.7564067,0.8736989,0.83388686,0.13202016,,0.10097834,0.098882385,0.5851896,,,41.88752,66.92743,0.90451396
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_357.png,31.73936,0.80309075,0.90110284,0.8650876,0.15451369,,0.08934147,0.0881261,0.62885076,,,26.756226,36.096863,0.8249757
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_358.png,31.839989,0.80343056,0.90147316,0.8661053,0.15435518,,0.090747476,0.088957414,0.62577534,,,26.304337,36.023132,0.7989709
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_359.png,31.830252,0.79694444,0.89809215,0.85802937,0.15978165,,0.09370965,0.09131647,0.61495477,,,26.183605,38.02997,0.83785087
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_360.png,32.171677,0.81115335,0.90457165,0.8628391,0.16660957,,0.09036835,0.087645516,0.6273633,,,25.680012,48.780945,0.8315251
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_361.png,31.16576,0.78277177,0.8905765,0.84827614,0.14347222,,0.09694893,0.09458673,0.60441077,,,28.92786,50.644226,0.86547786
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_362.png,33.282043,0.8499212,0.9257883,0.8945903,0.17861247,,0.07411347,0.07364146,0.68758297,,,22.835695,47.209167,0.75914437
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_363.png,31.850872,0.8230126,0.9081857,0.8667424,0.160128,,0.0853932,0.08274761,0.6450517,,,28.405586,52.772156,0.7341653
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_364.png,30.263447,0.78434455,0.88937986,0.8521988,0.14333378,,0.09116463,0.090355136,0.61649245,,,34.426537,53.66815,0.7516976
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_365.png,31.279268,0.7827204,0.89290315,0.8606227,0.15568633,,0.097318396,0.09627507,0.62067956,,,27.226175,37.005554,0.81640637
phantom,BP_phantom_128,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_128_slice_366.png,31.186615,0.77300006,0.8864066,0.8499443,0.1514792,,0.103621036,0.10066049,0.60470486,,,27.519087,37.53778,0.8384698
