dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_47.png,25.626919,0.6273662,0.76687723,0.6146044,0.075558506,0.9069965349538913,0.1589326,0.15459128,0.44952083,0.9886501808949064,0.4090406930156263,50.022762,56.139343,0.9558885,0.3203365,0.45409313,0.44168937,0.70298
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_48.png,26.961376,0.6443753,0.7787895,0.626263,0.07396438,0.9093371969120344,0.15462585,0.14964488,0.46558335,0.99148367774839,0.43952098467993217,45.23439,55.426453,0.9202497,0.3370172,0.44178814,0.4275568,0.68574226
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_49.png,25.966131,0.6625622,0.7945125,0.639703,0.08484228,0.8991638628295535,0.15635319,0.15076095,0.47779965,0.9866065261558646,0.50350336141382,34.995255,44.840515,0.9214547,0.32457665,0.4467234,0.43074557,0.42977402
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_50.png,27.913239,0.67224795,0.79203576,0.6209828,0.098882295,0.9060109140399504,0.15947069,0.15300848,0.45071867,0.9910010584406259,0.5097679660579644,34.04553,47.517273,0.9183673,0.3489155,0.45563057,0.43716708,0.4944981
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_51.png,28.0209,0.665218,0.78983927,0.6261719,0.09336913,0.9024563262764878,0.16133402,0.15589467,0.44945145,0.9939553329735302,0.4950855602245099,35.769073,55.212585,0.93657875,0.35026127,0.46095437,0.44541335,0.68057096
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_52.png,23.02021,0.68662703,0.81008995,0.6458876,0.10145321,0.8939007953760089,0.1500813,0.14412495,0.4897325,0.9672783726449824,0.544210268238146,31.186209,41.66278,0.896738,0.28775263,0.42880374,0.4117856,0.35293633
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_53.png,25.277142,0.6253,0.7618655,0.5837089,0.091146834,0.8948855654103407,0.17650111,0.1697446,0.41219425,0.9804607132698614,0.48668166729597573,34.110905,40.474792,0.8920019,0.31596428,0.5042889,0.48498458,0.32421073
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_54.png,23.823769,0.62916714,0.7665341,0.58945215,0.08598561,0.9068946084646964,0.16537942,0.15927929,0.43552908,0.9730173885021121,0.45259952030367856,41.162712,56.33026,0.91992193,0.2977971,0.47251263,0.4550837,0.7075964
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_55.png,28.325447,0.6890181,0.8064722,0.6472903,0.08928018,0.9051620722594179,0.14666842,0.142821,0.47693253,0.992113264356355,0.5156450972824587,34.883953,55.070984,0.9146849,0.3540681,0.41905263,0.40806,0.67714703
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_56.png,28.096674,0.6550395,0.78582096,0.6215802,0.092439644,0.8946110358398299,0.16483971,0.15899208,0.44218588,0.9939486077277576,0.508629621397469,33.086727,41.49237,0.9256311,0.35120842,0.47097063,0.4542631,0.3488158
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_57.png,27.191044,0.6497956,0.78192896,0.6194982,0.083738856,0.9030883447453636,0.16204484,0.15644342,0.45127434,0.9904826626076896,0.4878656160295214,35.722015,49.450867,0.932446,0.33988804,0.46298525,0.4469812,0.54125243
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_58.png,24.034145,0.6740859,0.792874,0.6214565,0.104168005,0.8922780254969643,0.15995303,0.1556134,0.42450932,0.9586594719983703,0.5085809648545876,33.453693,49.09198,0.9127123,0.3004268,0.45700866,0.4446097,0.53257453
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_59.png,26.117474,0.6756818,0.78834397,0.6202299,0.08363234,0.9115781878798602,0.14723083,0.14507551,0.45401326,0.9797147211347655,0.4552232864526786,43.008987,64.712585,0.9188366,0.3264684,0.42065954,0.4145015,0.91028124
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_60.png,29.285633,0.699087,0.81909096,0.67166984,0.098918684,0.9043310717483484,0.14499785,0.13908201,0.49427378,0.9943998289145879,0.544910945255296,31.268047,37.042175,0.9212138,0.36607042,0.41427958,0.3973772,0.24120994
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_61.png,24.60775,0.67360085,0.80370253,0.6465454,0.1101065,0.8814082707331354,0.15556206,0.14952312,0.4482371,0.9666714303079942,0.5289335667002464,30.815836,35.303894,0.9208346,0.30759686,0.44446304,0.42720893,0.19917826
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_62.png,28.750153,0.69281,0.8197545,0.6894931,0.09780795,0.913681967216599,0.14736345,0.14172539,0.4808603,0.9927109004333885,0.5200416374209595,34.49662,47.756042,0.90243053,0.3593769,0.42103845,0.4049297,0.50027156
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_63.png,28.454105,0.67797214,0.806462,0.66459733,0.09906981,0.9174743744825831,0.15376864,0.14723906,0.47029355,0.9934090894802179,0.5083625348419147,36.218872,50.791687,0.9387316,0.35567632,0.43933898,0.42068303,0.57367355
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_64.png,27.681252,0.71875733,0.836429,0.71206397,0.101248465,0.9153491095380841,0.13556409,0.13055366,0.5107797,0.9882741802843685,0.5332081077420412,33.569828,50.56659,0.8922793,0.34601563,0.38732597,0.37301046,0.5682306
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_65.png,24.041431,0.6951386,0.821393,0.679973,0.11721527,0.9026895174935011,0.1484474,0.1420605,0.47394794,0.964425101736074,0.5400510473974265,30.666006,43.754578,0.8664892,0.3005179,0.42413542,0.40588716,0.40351602
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_66.png,24.95702,0.6503995,0.7838651,0.6204119,0.10127873,0.9099626591509229,0.16647469,0.15921023,0.4336535,0.9775810044882709,0.48780739493281366,36.056442,45.15399,0.920714,0.31196275,0.47564197,0.4548864,0.43735388
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_67.png,21.92788,0.59968543,0.7618869,0.62073416,0.08524622,0.9213195206947407,0.1708202,0.1643534,0.42455554,0.9505529897941185,0.4235818655890675,43.800697,56.363953,0.92946225,0.2740985,0.48805773,0.46958116,0.70841104
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_68.png,24.666435,0.6462778,0.7923949,0.6564907,0.08189952,0.9240369952996039,0.15754913,0.15068322,0.47162965,0.9768148097702368,0.46638634081688224,38.98953,54.769226,0.91987884,0.30833045,0.4501404,0.4305235,0.6698505
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_69.png,21.010895,0.677479,0.8163385,0.6736991,0.09458141,0.9107618541155994,0.1450267,0.13855022,0.49199572,0.9316954711007973,0.5301433885854578,30.231647,40.207703,0.91247004,0.26263618,0.414362,0.39585778,0.31775248
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_70.png,28.134777,0.6977333,0.8181749,0.6815262,0.09494505,0.9152150311639341,0.14463906,0.13920754,0.4855648,0.989357032646844,0.5282213666644253,32.868893,43.320496,0.91637254,0.35168472,0.41325447,0.39773583,0.3930199
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_71.png,27.243336,0.65085787,0.78868777,0.64065087,0.11165059,0.9114955457239716,0.16427946,0.15767495,0.42093813,0.9882471752825364,0.4943211320911223,34.902107,39.579285,0.9141847,0.3405417,0.4693699,0.45049986,0.30255732
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_72.png,24.031755,0.68759125,0.81285,0.66750216,0.084731296,0.9062680215378747,0.14310494,0.13785243,0.49405423,0.9681073712620025,0.513209151835905,34.487656,51.75653,0.899072,0.30039695,0.40887126,0.3938641,0.59700346
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_73.png,25.861889,0.65432113,0.7878623,0.63394994,0.09690586,0.901051992924974,0.1650496,0.1584259,0.4497752,0.9854105655398179,0.4959988755048528,34.630596,45.9162,0.88629085,0.3232736,0.47157028,0.45264542,0.45578408
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_74.png,29.774147,0.72488153,0.8374415,0.69604903,0.109222546,0.9127017889348495,0.13848194,0.13253072,0.52666664,0.9968599347950067,0.5686107381098395,29.919847,40.306335,0.8677457,0.37217683,0.3956627,0.37865922,0.32013744
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_75.png,28.529415,0.6865645,0.81340367,0.6776095,0.09369528,0.9134114943995452,0.14626448,0.14079434,0.49399802,0.9942973748516776,0.5071264836333569,36.387978,49.697937,0.9275828,0.3566177,0.4178985,0.40226954,0.5472266
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_76.png,22.782707,0.6347916,0.78196776,0.6310504,0.08926118,0.9183878991492551,0.1643881,0.15655735,0.44842267,0.9602278646147262,0.4719959187569174,37.225792,51.32831,0.9374262,0.28478384,0.4696803,0.44730672,0.58664906
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_77.png,28.183273,0.666867,0.8004136,0.6622519,0.09017502,0.8952859583182348,0.15314609,0.14741845,0.46307087,0.9911969072804345,0.493704131747565,36.473465,42.610046,0.9369711,0.35229093,0.43756026,0.4211956,0.37584123
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_78.png,26.439154,0.6337598,0.77259165,0.61957645,0.09007289,0.9022180907400532,0.16657871,0.16011603,0.4241268,0.9844484299444327,0.4570062970109636,40.03115,48.552917,0.93293446,0.33048943,0.47593918,0.45747438,0.51954
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_79.png,24.62816,0.6610337,0.7992106,0.6568197,0.09484309,0.9016647813932189,0.1555507,0.14959486,0.46086735,0.9740395273174832,0.49785921848548753,35.008434,44.175964,0.91851103,0.307852,0.4444306,0.42741388,0.41370517
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_80.png,28.569511,0.7248025,0.840711,0.72373784,0.10677353,0.9220832791822711,0.12522493,0.1233618,0.51245767,0.9908906689113715,0.5164798176409491,35.73834,57.931335,0.93157434,0.3571189,0.35778552,0.3524623,0.7463104
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_81.png,26.449116,0.77374697,0.86924976,0.75562507,0.1107226,0.936608062848112,0.09146233,0.09760177,0.5930924,0.9793331021765226,0.5499507561057442,33.889244,61.67694,0.85460556,0.33061394,0.26132095,0.2788622,0.83687925
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_82.png,27.973318,0.70029426,0.818105,0.67533356,0.10382579,0.9097628106531626,0.14049935,0.13860776,0.46364427,0.9861885642916219,0.5127544298599673,34.192234,50.468445,0.93405026,0.34966648,0.40142673,0.39602217,0.5658575
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_83.png,26.232615,0.6993851,0.81639904,0.6714143,0.09301536,0.9161294487906863,0.13373734,0.13317546,0.4928827,0.9850086068637961,0.498116181436842,38.42861,54.744324,0.9046674,0.32790768,0.3821067,0.38050133,0.6692484
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_84.png,22.639294,0.7083718,0.8279366,0.6781369,0.09433015,0.9098958958553228,0.12648433,0.12561774,0.51303744,0.9511538470638937,0.5267431382445409,33.685757,52.369324,0.91677773,0.28299117,0.36138383,0.35890785,0.6118208
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_85.png,26.405968,0.6545779,0.78015214,0.60948545,0.09694698,0.9093493474879057,0.15325373,0.15227541,0.42605916,0.9819142251464045,0.46412491840629855,39.47706,53.95282,0.9332436,0.3300746,0.43786782,0.43507263,0.6501098
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_86.png,27.679058,0.701272,0.81328493,0.65256697,0.11571204,0.9004239629119863,0.14392395,0.14234713,0.4457241,0.9852912870382631,0.5251345945266621,32.243645,45.851257,0.8886804,0.3459882,0.4112113,0.4067061,0.4542138
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_87.png,26.518381,0.6840238,0.81757075,0.69548476,0.105958045,0.922579089352298,0.13702342,0.13548036,0.49299392,0.9856604725652058,0.4952342438563573,37.079494,49.66034,0.941927,0.33147976,0.3914955,0.38708675,0.5463175
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_88.png,24.810318,0.69647795,0.8191105,0.6753157,0.10032662,0.921717894729158,0.13336152,0.1322832,0.5136166,0.9791500309362575,0.5220305367751052,33.879547,45.258484,0.9305402,0.310129,0.3810329,0.377952,0.43988052
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_89.png,24.81694,0.65671796,0.7981587,0.66273063,0.09351072,0.9221713163328278,0.14234804,0.14113615,0.483773,0.978934289085141,0.4686408543412135,39.6213,52.98163,0.9350153,0.31021175,0.4067087,0.40324616,0.6266264
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_90.png,27.55875,0.7073089,0.8273642,0.6933656,0.09874799,0.9200412781605517,0.128081,0.12710996,0.5086224,0.9887397634694546,0.5050201921151025,35.99399,58.69452,0.93532443,0.3444844,0.3659457,0.3631713,0.76476425
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_91.png,24.218216,0.672687,0.80554336,0.6604418,0.09913892,0.9159573202368786,0.14079368,0.13975486,0.4756985,0.9691970470023498,0.503408994052819,34.664505,47.35663,0.9190467,0.3027277,0.40226766,0.39929962,0.4906137
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_92.png,25.552734,0.68203324,0.815547,0.68541455,0.104664356,0.9203807518022499,0.13759418,0.13604888,0.48747832,0.9806635634034331,0.5012080510240153,35.42715,46.883484,0.9136522,0.3194092,0.39312622,0.3887111,0.47917306
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_93.png,25.637949,0.69867885,0.8252047,0.7067188,0.095986836,0.9170834538619695,0.12896258,0.12753619,0.49770528,0.9762215735998039,0.470164857195869,40.247604,56.8161,0.93864256,0.32047436,0.3684645,0.36438912,0.719344
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_94.png,25.462435,0.74145895,0.85033345,0.72011405,0.11689891,0.9239040145858668,0.11553373,0.114779994,0.53849655,0.9739582231448239,0.5354142331851932,33.99171,55.20331,0.9191257,0.31828043,0.3300964,0.32794285,0.68034667
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_95.png,27.85818,0.70073557,0.82110864,0.6896518,0.09399806,0.9289282181116438,0.12779415,0.12713464,0.50287294,0.9913073397676294,0.46681057786185676,41.68757,62.024597,0.93512523,0.34822723,0.36512613,0.36324182,0.8452856
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_96.png,29.942991,0.77820456,0.8712806,0.7632514,0.121156216,0.9168714289177935,0.09845615,0.10357926,0.58055055,0.994714139092558,0.5730299504987073,32.005062,60.806335,0.8638065,0.3742874,0.2813033,0.29594076,0.815828
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_97.png,30.215347,0.80345744,0.8840691,0.7780228,0.11230435,0.928323980718403,0.083997786,0.09084775,0.6168764,0.9943760298744702,0.5793350968782818,31.55717,62.663757,0.7972163,0.37769184,0.23999368,0.25956503,0.86074054
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_98.png,26.043596,0.7444601,0.84787107,0.7333687,0.0974463,0.9294424632829836,0.1050397,0.11008837,0.5451886,0.9782532048328215,0.48241391370370934,42.28724,63.499207,0.8592451,0.32554495,0.30011344,0.3145382,0.8809417
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_99.png,27.860212,0.73871136,0.8356194,0.68848026,0.104561314,0.9223368024137024,0.11268633,0.117866434,0.5147288,0.9878865927148056,0.5018235570061762,38.569454,61.02069,0.84505635,0.34825265,0.32196096,0.33676124,0.8210111
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_100.png,24.748291,0.6572697,0.8011916,0.68323714,0.07959823,0.901768937621035,0.14351453,0.13940856,0.5035125,0.9887270455609789,0.4275143787088638,46.67588,56.602234,0.85010517,0.30935365,0.4100415,0.39831018,0.7141727
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_101.png,22.852346,0.5802575,0.7439251,0.59382415,0.07107651,0.9059135250238749,0.16546562,0.16063464,0.42132664,0.9682061215016252,0.3701375679001657,55.538063,58.434753,0.93288934,0.28565434,0.47275892,0.45895612,0.75848305
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_102.png,21.645794,0.66373664,0.8109412,0.7060307,0.06918754,0.8956471252870991,0.13357024,0.13043468,0.528192,0.9608531775162763,0.4378761000896816,46.25826,61.351746,0.9014603,0.27057242,0.38162926,0.3726705,0.82901603
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_103.png,20.74664,0.64801043,0.7963167,0.6604964,0.07308372,0.9086504874261861,0.14234065,0.13826758,0.49846002,0.9440838446028855,0.45046872284230943,43.358418,59.405457,0.89438033,0.25933298,0.40668756,0.39505023,0.7819547
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_104.png,26.287691,0.6735911,0.80929047,0.67881817,0.08079131,0.9159218053231594,0.13971415,0.13560763,0.4976428,0.9865846102657561,0.47504837135886646,40.09864,54.48114,0.8835507,0.32859614,0.3991833,0.38745037,0.6628846
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_105.png,27.446941,0.70271224,0.82730216,0.69938844,0.087609,0.9182687877743848,0.13123235,0.12780026,0.5079361,0.9871527034262558,0.5090853386059138,36.183052,52.411804,0.8476264,0.34308678,0.37494957,0.3651436,0.612848
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_106.png,26.858921,0.6761256,0.81403273,0.6908273,0.07649205,0.9120994362210223,0.13600108,0.13224934,0.5204007,0.9901818031027738,0.49560058563731246,37.802883,50.798523,0.8872084,0.3357365,0.3885745,0.37785527,0.57383883
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_107.png,27.544209,0.6731959,0.8117834,0.7056625,0.08432024,0.9051409638691527,0.14011347,0.13589218,0.49030003,0.9906779224146762,0.4560539200167133,42.278133,53.81366,0.9189726,0.3443026,0.40032423,0.38826337,0.6467449
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_108.png,24.313438,0.6843508,0.81947625,0.69847435,0.07684946,0.9099744596272783,0.13116246,0.12773544,0.51531893,0.9698386134108655,0.46644716750649096,41.26767,59.737488,0.8867367,0.30391797,0.3747499,0.3649584,0.7899832
phantom,BP_phantom_64,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_64_slice_109.png,18.219711,0.6624555,0.8248215,0.7074645,0.08463478,0.9035889823519176,0.12756906,0.12435101,0.52190036,0.8703330512715034,0.4569662058617645,39.306274,56.249207,0.8889399,0.2277464,0.36448306,0.3552886,0.7056365
