dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_87.png",45.55357,0.9860213,0.9925805,0.9721847,0.53624123,0.9136819497541087,0.010254845,0.01047691,0.97618246,0.9999170880270452,0.9851230794979529,4.0034056,27.429749,0.49027827,0.5694196,0.029299557,0.029934028,0.38933143
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_88.png",28.79911,0.9842068,0.9871141,0.9375157,0.4907601,0.8602463667193614,0.012921269,0.013831695,0.9567358,0.9907831487600636,0.9830020703666378,3.734581,26.495178,0.45192948,0.35998887,0.036917914,0.039519127,0.36198312
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_89.png",36.543972,0.99138284,0.9929362,0.9674753,0.5716366,0.9179177472877716,0.0060309437,0.006508237,0.9813913,0.9987973808987984,0.9906623015294826,3.6531165,26.781433,0.5488223,0.45679966,0.017231269,0.018594963,0.37035978
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_90.png",26.82626,0.98466957,0.9896145,0.9563765,0.5018439,0.8995692109104312,0.015215125,0.014429671,0.9678559,0.9915062153919633,0.9836874964039453,3.411063,27.776306,0.2998679,0.33532825,0.043471787,0.04122763,0.39947274
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_91.png",33.70805,0.98883855,0.99000186,0.95721424,0.5142631,0.8947236964220924,0.013815487,0.01329007,0.9696813,0.9982376483448004,0.9878759589901165,3.4133685,26.855408,0.39214382,0.42135063,0.03947282,0.03797163,0.3725245
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_92.png",32.116276,0.9853887,0.98844343,0.9491909,0.47387162,0.877120798289017,0.01597157,0.017489761,0.95770025,0.9970717124003855,0.9841456291974282,3.7070944,28.660706,0.24213597,0.40145344,0.045633055,0.049970746,0.42535293
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_93.png",30.854141,0.9675219,0.98082495,0.94047,0.44478247,0.915084096322034,0.02003034,0.021516867,0.92858994,0.9962215976486484,0.9653915894132297,5.5315514,35.254456,0.39095417,0.38567677,0.057229545,0.061476763,0.6183058
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_94.png",30.979221,0.9755472,0.9901363,0.97218835,0.54402167,0.946793560547758,0.011889806,0.012245145,0.9685516,0.9955173206113748,0.9744171858455957,5.2018538,28.1203,0.31274828,0.38724026,0.033970874,0.034986127,0.40953904
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_95.png",38.993767,0.9741695,0.9914145,0.98048633,0.5071322,0.9501518630047041,0.011230195,0.012017882,0.96881616,0.9995779680817098,0.9729482133107012,5.3533344,32.348816,0.29546115,0.48742208,0.03208627,0.03433681,0.5332781
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_96.png",25.08572,0.979437,0.9884138,0.9571267,0.49208158,0.8807093725404725,0.013870115,0.014234315,0.95547986,0.9825027671188596,0.9782834094648933,3.7900507,26.925964,0.47337073,0.3135715,0.0396289,0.04066947,0.3745892
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_97.png",27.719494,0.98586214,0.9916641,0.963086,0.5202766,0.8869904522132642,0.0132589135,0.013645769,0.96953684,0.9904328192848415,0.9850259264903798,3.1447694,30.467224,0.4977007,0.34649366,0.03788261,0.038987912,0.47821707
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_98.png",25.65006,0.96278256,0.98522705,0.96167064,0.46723625,0.957194813622686,0.0136302365,0.014378434,0.95625615,0.9887503081116966,0.9613642918257028,5.73026,36.130676,0.26557103,0.32062575,0.038943533,0.041081242,0.64394665
SWFD,"sc,lv128_BP",sc_BP,---,"results/SWFD/images_used/sc,lv128_BP_slice_99.png",28.793865,0.9253061,0.96490055,0.9262925,0.37071657,0.9375201994885105,0.027541189,0.029847063,0.88939565,0.9942798227980173,0.9220815084169782,8.0007925,46.498352,0.45805869,0.3599233,0.07868911,0.08527733,0.9473359
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_0.png",42.927055,0.96144104,0.99328893,0.9916471,0.6993322,0.9609240289137172,0.007565827,0.016888635,0.97178537,0.9998378022668549,0.9570840484202563,4.4891605,15.208313,0.7383413,0.5365882,0.021616649,0.048253246,0.0
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_1.png",37.669266,0.8904094,0.97703266,0.9810324,0.50531816,0.9499941976148575,0.014431245,0.031317916,0.93736833,0.9993532567757573,0.8872299244990245,7.6819067,31.452698,0.45331338,0.47086582,0.041232128,0.08947976,0.47038737
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_2.png",30.83213,0.86782247,0.97056925,0.97502667,0.46263248,0.9507388337416521,0.018671233,0.03704327,0.9264114,0.9951663239191343,0.8658841962885617,8.655904,44.249207,0.4501618,0.38540164,0.05334638,0.10583792,0.8409349
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_3.png",41.242542,0.96425116,0.9935259,0.9945147,0.7015582,0.9594567493699276,0.0041343835,0.010547153,0.9831041,0.9996260235193049,0.9626039307077008,4.0535536,34.405457,0.43253592,0.5155318,0.011812525,0.030134723,0.5558902
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_4.png",42.797684,0.95796394,0.9926144,0.99309707,0.70324165,0.9642161393189612,0.0055193724,0.014611587,0.97870624,0.9998587117161901,0.9546478432785079,4.345335,27.511658,0.4232243,0.53497106,0.015769636,0.04174739,0.35626698
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_5.png",42.475143,0.95227265,0.99139225,0.99249566,0.7196155,0.9655171487807914,0.005583372,0.015997604,0.9771155,0.9998238999930559,0.9490720222183882,4.9298444,31.148865,0.56561553,0.5309393,0.015952492,0.04570744,0.4615893
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_6.png",41.916626,0.94946593,0.99105626,0.9921729,0.6901102,0.9665432960005439,0.006370564,0.016728586,0.97553515,0.9998353160753881,0.9447819032297957,5.1702,35.247253,0.68375903,0.52395785,0.018201612,0.04779596,0.580266
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_7.png",44.056007,0.9638992,0.9934922,0.9940288,0.7421288,0.9684653117808988,0.0046099336,0.011052776,0.9820764,0.9999078222276244,0.9619714928348913,4.321014,27.43805,0.44528523,0.55070007,0.013171239,0.03157936,0.3541355
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_8.png",41.888657,0.9448957,0.98947203,0.99116105,0.627146,0.9643540726523495,0.010383394,0.018683236,0.97169477,0.9998579689042557,0.9430735436044415,5.138013,21.437195,0.5884042,0.5236082,0.02966684,0.053380676,0.18036924
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_9.png",33.432537,0.932147,0.98486,0.98407614,0.5406119,0.9646699894868931,0.011611682,0.016741,0.9408007,0.9974083725165515,0.9283344824252708,5.6402683,27.621277,0.6255462,0.4179067,0.033176236,0.04783143,0.35944122
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_10.png",40.12288,0.93189174,0.9873515,0.98972166,0.62298065,0.9594821274104398,0.010333283,0.021881782,0.96615887,0.9997047974040632,0.9291057810705752,5.7693515,24.770813,0.6000721,0.501536,0.029523665,0.06251938,0.27690056
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_11.png",37.876846,0.89874834,0.97958314,0.9825087,0.47066045,0.9569335662686028,0.014765245,0.027004171,0.937272,0.9996968402639097,0.8927346999993393,7.361285,25.274353,0.16320734,0.47346058,0.042186413,0.07715478,0.29148152
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_12.png",37.0454,0.88681316,0.97440284,0.9758612,0.44270876,0.9723803288218553,0.016513601,0.02541242,0.9258092,0.9993218784595522,0.8828476373814738,7.897807,32.25531,0.36783937,0.46306747,0.047181718,0.072606914,0.49362856
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_13.png",38.779427,0.92193735,0.98438334,0.9859617,0.53402644,0.9688663243531976,0.011266928,0.02202137,0.9488895,0.9995765723898987,0.9174117858642603,6.2938533,29.361023,0.3130388,0.48474282,0.032191224,0.0629182,0.40981892
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_14.png",37.922794,0.9067506,0.9796182,0.9810518,0.46627358,0.969278674965857,0.013783747,0.021732515,0.9329521,0.9989374703409688,0.9021668579475772,7.068868,30.251038,0.39165565,0.47403494,0.039382137,0.0620929,0.435591
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_15.png",37.687283,0.9384871,0.9878242,0.9890019,0.55559546,0.9614145560795392,0.0084524695,0.015243797,0.9586266,0.9986849075033931,0.9350471331126755,5.3533077,35.74164,0.44888484,0.47109103,0.024149913,0.043553706,0.5945819
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_16.png",39.03587,0.9252594,0.984619,0.986527,0.51539415,0.9671717325902599,0.010423897,0.01818805,0.95106524,0.9992151086008313,0.9217968218536043,5.9823904,33.335754,0.32933843,0.48794836,0.029782563,0.05196586,0.5249149
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_17.png",40.233162,0.9244139,0.98487014,0.9867205,0.5325626,0.9673518572663163,0.009205494,0.018018028,0.9542677,0.9995134951935332,0.9207834035214546,6.081016,44.091614,0.370767,0.50291455,0.026301412,0.05148008,0.8363715
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_18.png",42.067528,0.9556257,0.991618,0.99279994,0.65085864,0.9711067242243936,0.0057043373,0.012985784,0.9742844,0.9996481378081371,0.953096031919813,4.594673,30.547546,0.42553365,0.5258441,0.016298106,0.03710224,0.44417697
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_19.png",42.231964,0.95055604,0.9905143,0.9917983,0.6286793,0.9686190115900988,0.005962507,0.013113236,0.96985435,0.9995621658497651,0.947834746094486,4.9050007,30.61615,0.33086592,0.52789956,0.017035734,0.03746639,0.44616354
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_20.png",41.69387,0.9495388,0.9900016,0.9907751,0.59622097,0.9715306616827247,0.006600851,0.012129132,0.97047585,0.9997966492421365,0.9469494455988752,4.8843594,29.172546,0.3403349,0.52117336,0.018859575,0.034654662,0.40436122
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_21.png",40.790833,0.9315526,0.98590034,0.98805845,0.5658211,0.9649392162878667,0.008280686,0.01659239,0.9546391,0.9998547185285641,0.9293160115634767,5.636723,33.15277,0.4727063,0.50988543,0.023659104,0.047406834,0.51961625
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_22.png",38.597553,0.9182695,0.9827668,0.98441744,0.5161112,0.9660128698634524,0.011560827,0.018918743,0.94585705,0.9993964548947295,0.9155562884507162,6.251552,32.00775,0.39755166,0.4824694,0.033030935,0.054053552,0.48646003
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_23.png",39.017735,0.9194834,0.98384386,0.9866157,0.54164565,0.9676746579352121,0.011137626,0.020670103,0.94893396,0.9988407802269277,0.9166395777438083,6.3841624,44.942566,0.40514785,0.48772168,0.03182179,0.059057437,0.86101246
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_24.png",32.368294,0.8319004,0.9559738,0.9563022,0.36520207,0.9716543551912113,0.030520966,0.03841882,0.8689363,0.9975982110996092,0.8269686117100719,10.622564,26.227966,0.4692255,0.40460366,0.087202765,0.109768055,0.31909522
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_25.png",39.314484,0.91873556,0.9828835,0.98490494,0.52433276,0.9713658701159062,0.010641052,0.019080168,0.9481362,0.9994246193681132,0.9153871788812467,6.2886877,36.33844,0.45539963,0.49143106,0.030403007,0.054514766,0.61186343
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_26.png",39.03772,0.9067254,0.980264,0.98316914,0.50086683,0.9665595105419426,0.011740868,0.023266621,0.9404945,0.9996007203621368,0.9026161738015617,6.906234,35.29706,0.4924696,0.48797148,0.033545338,0.06647606,0.5817082
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_27.png",39.088264,0.9083036,0.9801814,0.982993,0.50382775,0.9716088396568618,0.011939356,0.022015575,0.940978,0.999211644814738,0.9042603489983776,6.8804593,39.977478,0.45424828,0.4886033,0.034112446,0.062901646,0.7172388
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_28.png",30.875355,0.8976141,0.97749835,0.98053193,0.47432563,0.9719281587258115,0.013610543,0.02440588,0.93597084,0.9957225655892171,0.8942572281830508,7.3881764,37.81537,0.31084964,0.38594192,0.038887266,0.06973109,0.6546307
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_29.png",35.651295,0.9133079,0.9829665,0.9857396,0.5238982,0.9727401483990248,0.01896678,0.028758781,0.9514297,0.9986241979568694,0.908110357939222,7.6270523,42.881775,0.25119627,0.4456412,0.0541908,0.082167946,0.80133826
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_30.png",40.517963,0.92965865,0.9863455,0.9885158,0.5677326,0.9716623943037754,0.010129453,0.019020284,0.9599826,0.9994666244418292,0.9258610948691057,6.003823,42.328796,0.39713535,0.50647455,0.028941294,0.054343667,0.7853257
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_31.png",40.368954,0.93806946,0.98824227,0.98984045,0.57649213,0.9697131461185186,0.007849544,0.015775846,0.96380943,0.999477786524138,0.9345670966076796,5.4597945,45.290466,0.33938596,0.5046119,0.02242727,0.04507385,0.87108654
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_32.png",39.86753,0.9355765,0.98759884,0.989483,0.5939676,0.9713155604623788,0.007669099,0.016473677,0.963369,0.9988961588467808,0.9322101149382434,5.651309,39.184753,0.31756556,0.49834412,0.021911712,0.04706765,0.6942839
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_33.png",40.49543,0.92728233,0.98524636,0.9871165,0.5455099,0.9699128028392742,0.008775471,0.017795028,0.9582129,0.9995487329841152,0.9245665840462607,5.9303727,42.35431,0.4231046,0.50619286,0.025072774,0.050842937,0.7860645
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_34.png",40.08415,0.9273396,0.98522747,0.98689085,0.54311395,0.9742485454945731,0.009316556,0.017115144,0.9519946,0.9994264750547871,0.9233165554824154,6.172006,38.26825,0.49772787,0.50105184,0.026618732,0.048900414,0.66774476
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_35.png",38.899254,0.9153856,0.98362064,0.98752683,0.6002536,0.9681106386089124,0.011263351,0.024112111,0.9515263,0.9991199416237821,0.9102108596835023,6.9752994,29.80194,0.39555433,0.48624068,0.032181002,0.06889175,0.42258653
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_36.png",37.24559,0.9037256,0.9801824,0.984042,0.5168557,0.9677045309217269,0.011389257,0.022454444,0.9464118,0.998571508100284,0.9003348763158101,7.170334,36.74823,0.5172542,0.46556988,0.032540735,0.064155556,0.6237297
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_37.png",41.002823,0.93865794,0.9878356,0.9896928,0.58917713,0.97184981654857,0.0068674306,0.016815454,0.9659123,0.9994778433529241,0.9364603699868894,5.2960176,29.328552,0.39675227,0.5125353,0.01962123,0.048044156,0.40887865
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_38.png",44.02501,0.9639605,0.99269146,0.9930219,0.6514669,0.9561760337648542,0.004879319,0.009529478,0.97565806,0.9998214994772374,0.9616492095447029,4.014038,24.704529,0.40091953,0.55031264,0.013940912,0.02722708,0.27498117
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_39.png",36.263554,0.8894935,0.9760472,0.9791437,0.4466535,0.9559693392742098,0.014272743,0.026111126,0.92950845,0.998463854764964,0.8860642522931812,7.543964,29.906677,0.41087422,0.45329443,0.040779267,0.074603215,0.4256194
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_40.png",40.90378,0.95070374,0.99028367,0.99041086,0.6106542,0.9732469740983909,0.006817234,0.012795687,0.96914214,0.99970890615277,0.9475448787243295,4.731493,37.67987,0.2799494,0.5112973,0.019477813,0.036559105,0.6507071
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_41.png",37.45559,0.9355871,0.9860903,0.9862089,0.54955333,0.9628839915005419,0.009403807,0.015487935,0.95301795,0.9975119959587037,0.9329586977164581,5.355422,29.381287,0.4607637,0.46819487,0.026868021,0.044251245,0.4104057
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_42.png",33.396957,0.9275918,0.9850949,0.98659277,0.53409266,0.9645685756539064,0.008361664,0.016092913,0.9515159,0.9918645652253555,0.9253733260338777,5.3961067,34.186462,0.38123935,0.41746196,0.023890467,0.045979753,0.5495488
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_43.png",41.23663,0.9384905,0.98716044,0.9883671,0.55527014,0.9692058283250427,0.008615854,0.01612309,0.95850897,0.9994433799260681,0.9366217523474916,5.1550155,30.242737,0.47292307,0.51545787,0.024616728,0.04606597,0.43535063
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_44.png",39.53178,0.9132999,0.98089015,0.98242587,0.48309696,0.9673640759937732,0.013571692,0.020618904,0.9400483,0.9995678831797016,0.91079830513263,6.4541316,39.72003,0.40546346,0.49414724,0.038776264,0.058911156,0.7097839
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_45.png",40.079025,0.9325085,0.98769116,0.98992115,0.6419597,0.9645166081932827,0.00984272,0.023048742,0.966547,0.9994572873251525,0.927560074547273,5.936804,36.605164,0.5551592,0.5009878,0.028122058,0.06585355,0.61958694
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_46.png",41.855244,0.9450794,0.9895396,0.9909023,0.6572548,0.9652693462810994,0.006421578,0.015303157,0.97067857,0.9997077869234952,0.9413619659367214,5.429022,26.51117,0.61210406,0.52319056,0.018347366,0.043723308,0.32729593
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_47.png",40.51229,0.9321641,0.9869084,0.9894383,0.629213,0.9611324564774492,0.007378276,0.018955203,0.9661984,0.9995163058355236,0.9290238929106636,5.8875155,34.666443,0.555028,0.5064036,0.021080788,0.054157723,0.56344754
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_48.png",40.854828,0.94161,0.98889947,0.9910731,0.65132004,0.9600379409029888,0.0070651053,0.017884426,0.9691204,0.9995793347788575,0.9382310299642995,5.4126744,35.931213,0.42078787,0.5106853,0.020186014,0.05109836,0.60007143
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_49.png",41.812233,0.9475887,0.9903367,0.9921691,0.68309194,0.959494436847634,0.006105913,0.018309532,0.97212476,0.999861301622064,0.9449247754319003,5.053868,42.844055,0.41997898,0.5226529,0.017445466,0.052312948,0.800246
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_50.png",36.82227,0.8968175,0.979063,0.9827919,0.5355512,0.9662204837546448,0.016669178,0.03235608,0.94024867,0.999195417578874,0.8924555818000499,7.618184,39.61444,0.5108637,0.46027836,0.047626223,0.09244594,0.7067263
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_51.png",37.0248,0.86872065,0.97111565,0.9761887,0.44847912,0.9650873278262018,0.01767874,0.031582803,0.9268177,0.9993935124272465,0.8646098782276113,8.892187,34.419373,0.5962743,0.46280998,0.050510686,0.09023658,0.55629313
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_52.png",37.79138,0.9371343,0.98797095,0.98970777,0.5716531,0.9776481221604955,0.009141791,0.018480787,0.9655567,0.9988760458804176,0.9338229165286975,6.035252,31.531311,0.45186242,0.47239226,0.026119402,0.05280225,0.4726638
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_53.png",31.75895,0.7577346,0.9324719,0.9412717,0.32857934,0.950555505762399,0.042486113,0.056347985,0.82656986,0.997695079943506,0.7538781601210758,15.520732,44.75757,0.5896598,0.39698687,0.1213889,0.16099425,0.8556555
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_54.png",40.202793,0.937273,0.98823863,0.9878366,0.6469546,0.96744183836695,0.011738742,0.028493904,0.9564236,0.999689597396688,0.9336849134147087,6.0296597,39.832214,0.31430656,0.5025349,0.03353926,0.08141115,0.71303236
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_55.png",37.13704,0.87457186,0.97098356,0.9729311,0.41345453,0.9752414895103514,0.021521702,0.029617498,0.909227,0.9991526643199715,0.8694970178053154,8.690136,24.760925,0.50954014,0.46421298,0.06149058,0.08462142,0.27661425
SWFD,"sc,ss128_BP",sc_BP,---,"results/SWFD/images_used/sc,ss128_BP_slice_56.png",35.48751,0.86361456,0.97138256,0.97799885,0.42638177,0.9755328140255816,0.020505633,0.034612,0.921506,0.9988146320678835,0.8582600265776819,9.194794,44.77899,0.3738064,0.4435939,0.058587525,0.09889143,0.8562758
