dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_81.png,13.320737,0.19964874,0.3556395,0.19091901,0.035594955,0.6828598864959278,0.2743244,0.26607433,0.17189398,0.7046988946381465,0.19466869837843392,40.41662,40.69098,0.25518954,0.16650921,0.783784,0.76021236,0.64097416
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_82.png,19.230352,0.26260397,0.39080045,0.20749412,0.028347747,0.7025908482306917,0.28009418,0.26894176,0.21204689,0.9460225994449528,0.2581983437263964,37.221127,41.753113,0.31520525,0.24037941,0.80026907,0.768405,0.6688448
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_83.png,19.690731,0.19494872,0.3098431,0.16451533,0.027057089,0.6901702410308056,0.28702405,0.27848953,0.16465454,0.9620254242504317,0.19414359212672416,43.29325,42.834045,0.2817413,0.24613413,0.8200687,0.7956844,0.69720876
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_84.png,17.12767,0.2167235,0.35406417,0.19356488,0.03255704,0.6959833156001536,0.28560993,0.2746144,0.16595143,0.9189802339539512,0.20976541983101535,41.757103,43.83954,0.264218,0.21409588,0.8160284,0.7846126,0.7235932
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_85.png,17.53232,0.19947492,0.32546067,0.18799876,0.030043604,0.6769253242534107,0.28189132,0.27390605,0.16832712,0.9138729745009432,0.19282113713148832,42.926075,40.559387,0.37449285,0.219154,0.80540377,0.7825887,0.63752115
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_86.png,18.786724,0.2254587,0.35089186,0.2048739,0.023926226,0.6995385890259784,0.27889845,0.26799512,0.21873312,0.9529598509891125,0.21586412764987117,42.172176,43.071228,0.43781152,0.23483405,0.7968527,0.76570034,0.7034325
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_87.png,19.183289,0.3312303,0.479991,0.26957417,0.029129855,0.7150533398198378,0.26135987,0.24895057,0.25837994,0.9454298264749964,0.31483632747728824,34.65189,39.73407,0.31126207,0.23979111,0.7467425,0.7112874,0.6158646
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_88.png,21.84937,0.5071793,0.66192853,0.40181038,0.06669315,0.769659295365726,0.25582916,0.23426758,0.28042278,0.9711991613227196,0.495937519159805,26.013823,38.383484,0.28826827,0.27311713,0.73094046,0.66933596,0.58042485
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_89.png,16.981342,0.38666525,0.54180735,0.2962773,0.03766511,0.7443971495961975,0.2699445,0.25673407,0.25466844,0.9011237766694392,0.37479936974712363,30.252195,38.57831,0.27170777,0.21226677,0.77127,0.73352593,0.5855371
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_90.png,18.701351,0.37122598,0.5109631,0.27549922,0.028728427,0.7366067363514568,0.27131158,0.25482675,0.27580732,0.9223855712829133,0.35795863702322683,34.13515,38.078552,0.267326,0.23376688,0.775176,0.72807646,0.5724234
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_91.png,18.460352,0.4160676,0.53631055,0.27995226,0.032294113,0.7413101576728715,0.26557192,0.25085214,0.2942577,0.920295806016168,0.40436734731575696,32.271603,34.839172,0.2784294,0.2307544,0.75877696,0.7167204,0.4874212
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_92.png,18.385729,0.41363236,0.5565396,0.2942404,0.058056988,0.7351740295525265,0.28201693,0.2664391,0.21307836,0.9186246923024752,0.40838240159687134,33.40189,38.844055,0.27675927,0.22982161,0.8057627,0.7612546,0.5925104
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_93.png,20.3433,0.39279056,0.53385663,0.28263023,0.060732927,0.7497843382128132,0.28434694,0.27103755,0.2080454,0.9581977850383211,0.39469614324189595,31.651655,41.01837,0.3224739,0.25429124,0.81241983,0.774393,0.64956504
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_94.png,21.227037,0.35303292,0.46488702,0.2521285,0.031715695,0.7109341097663326,0.27787745,0.2691379,0.23351063,0.9799775051492856,0.35212110341103225,34.08444,39.432434,0.2683662,0.26533797,0.7939356,0.7689654,0.6079496
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_95.png,21.485878,0.36737537,0.49124992,0.25234514,0.027522929,0.7447133483800804,0.260205,0.25267282,0.24656914,0.9781852774359572,0.340125974950978,33.545574,33.257996,0.38693422,0.26857346,0.7434429,0.72192234,0.44593072
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_96.png,19.432,0.3860926,0.5164576,0.26467925,0.025437431,0.7566707160609524,0.26090965,0.25145352,0.26309142,0.9505267037636134,0.3665855709679733,33.310844,37.09662,0.32875058,0.24289998,0.74545616,0.7184386,0.5466572
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_97.png,15.384058,0.31618986,0.46221194,0.23004209,0.029503155,0.7302856467101978,0.26742724,0.25817388,0.23155627,0.8363354867456881,0.29766764152826286,35.789516,39.061096,0.34321296,0.19230072,0.76407784,0.73763967,0.59820557
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_98.png,16.875607,0.29110745,0.44161746,0.21784572,0.026223252,0.7249929397797172,0.27763373,0.2646683,0.22028352,0.914043436852007,0.2612379980668267,40.164513,38.747986,0.40841433,0.21094508,0.79323924,0.7561951,0.5899895
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_99.png,18.500622,0.31104866,0.46413067,0.24472137,0.02341397,0.7174886284010764,0.27126932,0.2565032,0.26358074,0.9558369779831568,0.2651539472817165,41.647774,44.045105,0.50390756,0.23125777,0.7750552,0.7328663,0.7289873
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_100.png,16.437164,0.2912908,0.44968045,0.23718932,0.023130968,0.7228843603515603,0.25746316,0.24688183,0.24899375,0.8686443043121699,0.24586591948994646,40.452793,33.03839,0.43301678,0.20546456,0.73560905,0.7053767,0.44016823
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_101.png,18.537638,0.3084936,0.45883426,0.24447742,0.024508357,0.7235781885359256,0.25983116,0.2510442,0.23748672,0.9489784414776093,0.2684583589867146,38.2638,33.999817,0.4531678,0.23172048,0.7423748,0.7172692,0.46539629
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_102.png,19.42938,0.55113316,0.686907,0.41521788,0.041508134,0.7625351606531857,0.2453555,0.22932805,0.31343833,0.9436727060203176,0.5079268383648742,27.942226,16.263855,0.44664297,0.24286726,0.7010157,0.655223,0.0
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_103.png,18.978292,0.5671109,0.7134382,0.4452148,0.09057169,0.7736004704811453,0.24456406,0.22487333,0.28402138,0.9115553038404274,0.5463157301673731,24.279337,28.133484,0.36185017,0.23722866,0.69875443,0.6424953,0.31146216
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_104.png,16.137793,0.40990815,0.57163996,0.30643117,0.0493955,0.7450764145273632,0.25272495,0.24119131,0.23454806,0.8574342081831197,0.3834411135614408,29.181143,32.7182,0.320087,0.20172241,0.7220713,0.689118,0.43176636
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_105.png,17.509876,0.25372693,0.37755337,0.21096143,0.0333095,0.7469335284100067,0.27396968,0.26958793,0.18847819,0.929147182228904,0.23446953777159588,42.529045,39.828064,0.57062554,0.21887346,0.7827705,0.7702513,0.618331
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_106.png,14.83447,0.22547126,0.3585004,0.20556049,0.026665438,0.7335563723985777,0.27341235,0.26637957,0.20008552,0.7954695925722082,0.2068869629991335,44.129887,34.36554,0.5100075,0.18543087,0.7811782,0.7610845,0.47499296
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_107.png,16.779976,0.36800283,0.48850715,0.2781001,0.025449477,0.7466005715368644,0.24766013,0.23956145,0.29606465,0.9065873492318516,0.34494922740273626,30.624968,33.298523,0.33757493,0.2097497,0.70760036,0.6844613,0.44699416
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_108.png,12.210139,0.21390082,0.35878757,0.20558146,0.02261188,0.7175256037816455,0.26591757,0.25950104,0.22847125,0.710974457193228,0.19108549234845731,45.50822,32.084167,0.48365605,0.15262674,0.7597645,0.74143153,0.41512915
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_109.png,17.111439,0.20834698,0.32887566,0.18909113,0.020357993,0.6687889706788483,0.26842958,0.2600316,0.225719,0.924505824714628,0.18701440734019076,48.911922,43.03534,0.4385222,0.21389298,0.76694167,0.74294746,0.70249075
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_110.png,20.087036,0.2630702,0.36534777,0.20464864,0.018850664,0.7021796393316594,0.25974447,0.2524411,0.25392216,0.9641882342202903,0.23789569551968473,43.017628,30.435486,0.41028434,0.25108796,0.74212706,0.7212603,0.3718673
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_111.png,21.272724,0.38389975,0.50058424,0.27617356,0.021059586,0.7348163177367129,0.23669438,0.22790703,0.32133773,0.9733871930849132,0.36160076132137453,33.26235,30.313171,0.4212377,0.26590905,0.67626965,0.651163,0.36865774
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_112.png,15.050121,0.30107075,0.45274615,0.24630505,0.032259908,0.7331396486823352,0.2702484,0.2583754,0.2151608,0.8429949701868604,0.2880956146332059,34.626095,33.007263,0.37161532,0.18812652,0.77213836,0.73821545,0.43935144
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_113.png,20.475899,0.27696443,0.41161218,0.21810287,0.034090586,0.7349665438413947,0.27608964,0.2694397,0.17824917,0.971889801870745,0.2633353561277605,40.98874,38.46881,0.32418963,0.25594872,0.78882754,0.7698277,0.5826639
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_114.png,20.577282,0.25442284,0.37307426,0.19601087,0.02453504,0.7342665298645498,0.27706814,0.2699887,0.21662955,0.9693470021636231,0.24429044221689344,41.847706,41.50946,0.39444828,0.25721604,0.7916233,0.7713963,0.6624513
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_115.png,19.754108,0.2923677,0.41963178,0.2357431,0.025126262,0.7189109722650939,0.2625906,0.25720787,0.23264948,0.9606903734264788,0.278308074729926,35.34504,32.225037,0.3064267,0.24692635,0.75025886,0.7348796,0.4188256
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_116.png,22.600039,0.3039855,0.43941772,0.23619458,0.028466573,0.707686126530347,0.26526263,0.25849947,0.2090185,0.9811440434623728,0.2821319658568566,34.559517,33.310852,0.3399314,0.28250048,0.75789326,0.7385699,0.4473177
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_117.png,20.67542,0.37235987,0.5060084,0.28001237,0.027485453,0.7028513732737186,0.25186262,0.24043983,0.26606753,0.9481359733446952,0.3506147801387605,30.534523,34.914246,0.31956294,0.25844276,0.7196075,0.68697095,0.48939115
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_118.png,17.187254,0.2739826,0.40359458,0.22555694,0.026913926,0.7118402751848262,0.27158666,0.26428404,0.21064891,0.9162374158457365,0.2585528779648899,38.693256,33.483826,0.34756458,0.21484068,0.7759619,0.75509727,0.45185655
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_119.png,17.479254,0.29523814,0.42607233,0.24502644,0.025524644,0.6946746428801295,0.25409666,0.24559999,0.26197243,0.8981168422017176,0.28023236680850466,33.540215,34.44867,0.3718855,0.21849068,0.7259905,0.7017143,0.4771743
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_120.png,22.019012,0.30041027,0.4148065,0.24536619,0.023656452,0.7127417930085176,0.25201988,0.24415463,0.28851017,0.986701924142736,0.28748079727564374,32.126797,37.90973,0.37254065,0.27523765,0.72005683,0.6975847,0.5679934
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_121.png,20.539532,0.23794867,0.35200801,0.20867185,0.021533584,0.7267924062255268,0.27093276,0.2610177,0.25445816,0.9755064919095372,0.22438165063619667,40.993645,38.62445,0.4626767,0.25674415,0.7740936,0.7457649,0.5867479
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_122.png,19.955952,0.4113353,0.54710585,0.31158668,0.03630458,0.7112340370394574,0.24172221,0.2286614,0.29561895,0.9666215323081516,0.3938466702460489,27.721464,34.943787,0.2756807,0.2494494,0.6906349,0.6533183,0.4901663
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_123.png,20.88758,0.25299183,0.35841447,0.21793035,0.020952184,0.6995477992755845,0.26162112,0.25348186,0.2619687,0.9709755038045391,0.2392391299683769,38.19357,33.88495,0.3165603,0.26109475,0.7474889,0.7242339,0.46238214
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_124.png,14.524843,0.20079906,0.31981987,0.19245276,0.023284994,0.6809092743955715,0.27513725,0.2681845,0.2069465,0.8353196917694757,0.19377255122932394,42.10531,38.986267,0.42413154,0.18156055,0.7861064,0.7662415,0.5962421
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_125.png,13.669559,0.2532227,0.38716227,0.22511151,0.02502605,0.6899278170637058,0.26232713,0.25446245,0.24785058,0.849883994015184,0.24261441364743966,34.933086,34.021423,0.35611746,0.17086948,0.7495061,0.7270356,0.46596324
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_126.png,17.2212,0.23607904,0.36424845,0.21463141,0.024639873,0.7048195559482795,0.27337366,0.26511565,0.21394995,0.9099946959538278,0.22372443824122362,38.57381,31.207703,0.45284003,0.215265,0.7810676,0.7574733,0.3921305
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_127.png,18.73222,0.22576138,0.34992912,0.20224835,0.021768577,0.6900850460046885,0.27246806,0.26469713,0.22538666,0.9268128333947764,0.21155164804989163,41.7643,33.112366,0.3543927,0.23415275,0.7784802,0.75627756,0.44210935
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_128.png,12.24296,0.19057971,0.3687563,0.21010771,0.025681928,0.6969218848337346,0.27541953,0.26374412,0.19151878,0.6538991549074747,0.17943956358132612,41.27752,43.92047,0.3574302,0.153037,0.786913,0.75355464,0.7257169
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_129.png,16.316277,0.19459872,0.32254857,0.19004089,0.026356129,0.6791875466356084,0.2855421,0.27489904,0.19316931,0.9024323501809426,0.18567579785971475,44.40453,43.891296,0.36406827,0.20395346,0.8158346,0.78542584,0.7249513
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_130.png,12.618984,0.14327638,0.29602996,0.1688449,0.032622945,0.6652616394503665,0.27648297,0.2693484,0.13650271,0.6992090801716886,0.1361540653763493,49.792404,50.355164,0.43452084,0.1577373,0.7899514,0.7695669,0.89456487
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_131.png,10.924378,0.17621124,0.37505394,0.21484748,0.03462647,0.660561665397746,0.27234438,0.26043582,0.16950573,0.571097921681974,0.1656912768557733,41.731827,47.343933,0.40855882,0.13655473,0.77812684,0.74410236,0.81554943
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_132.png,22.199585,0.37163708,0.53122795,0.30716297,0.04345783,0.6935040492016076,0.26349112,0.24944028,0.2273494,0.9757969119855917,0.35834811054347543,29.259703,39.71051,0.29521385,0.27749482,0.7528318,0.71268654,0.6152464
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_133.png,17.789959,0.19815338,0.31516197,0.19067848,0.023582233,0.6687809166873815,0.28094223,0.27196553,0.20379506,0.9430809938273587,0.18806117274918727,46.04411,44.810608,0.40692616,0.22237448,0.8026921,0.7770444,0.7490743
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_134.png,13.203878,0.20780596,0.33543476,0.19602801,0.020526124,0.6866731077805455,0.2692109,0.2600488,0.23815575,0.7945113516224518,0.19947036906694063,39.842514,39.756897,0.416652,0.16504848,0.76917404,0.7429966,0.6164636
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_135.png,18.784811,0.3184491,0.4619464,0.25452232,0.026278725,0.7324232104942507,0.27081925,0.25551274,0.25984848,0.9349336651416637,0.2992176189712279,37.872845,41.01349,0.3761528,0.23481014,0.7737693,0.73003644,0.6494369
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_136.png,15.572155,0.31980604,0.46648723,0.2574224,0.023788206,0.7354457069007005,0.26406115,0.24929419,0.27818227,0.869400831023594,0.2959481647700397,36.103565,35.21344,0.34107992,0.19465193,0.75446045,0.7122691,0.4972421
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_137.png,21.912655,0.3699552,0.48950577,0.27332297,0.030614093,0.738205709551741,0.27475217,0.26179346,0.2611831,0.9831855986304864,0.34969374742206977,36.30881,39.591736,0.2876406,0.2739082,0.7850062,0.7479813,0.6121297
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_138.png,22.554434,0.4112137,0.5370911,0.3039646,0.03591847,0.7263545869475373,0.27270752,0.2591079,0.26156378,0.9822846420831712,0.3923584372133323,32.793835,32.33136,0.2758683,0.28193042,0.7791644,0.7403083,0.42161554
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_139.png,15.008836,0.34966022,0.4920226,0.2729975,0.032524116,0.7080358892136857,0.2771318,0.26298997,0.25745353,0.8874478419879605,0.33564474489705876,35.99958,36.626526,0.28290588,0.18761045,0.79180515,0.75139993,0.53432184
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_140.png,16.16018,0.4762825,0.605579,0.34341192,0.033380847,0.7394359863414608,0.24514775,0.23167899,0.31654224,0.8718055250485973,0.45748200244581694,25.47885,27.898865,0.26189467,0.20200224,0.70042217,0.66194,0.30530572
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_141.png,17.642353,0.40759298,0.5507151,0.313615,0.04279217,0.7238156422357015,0.27202132,0.25853428,0.24512586,0.9307936984788082,0.3889037742857934,31.171526,35.080383,0.2366773,0.2205294,0.7772038,0.7386694,0.49375063
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_142.png,14.671222,0.46223247,0.6225701,0.34494874,0.05554667,0.7358039346992881,0.25271073,0.23822682,0.2804943,0.8131549909121552,0.4424006793139644,27.155365,30.544617,0.34748542,0.18339027,0.72203064,0.680648,0.37473094
mice,sparse4_recon_all,full_recon_all,---,results/mice/images_used/sparse4_recon_all_slice_143.png,20.24497,0.2790082,0.39493215,0.21742514,0.02526915,0.7032349316121659,0.26874053,0.26266766,0.23893498,0.9672173382775597,0.26075501824490765,39.826557,34.730774,0.35880905,0.25306213,0.76783013,0.75047904,0.4845768
