dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_105.png,25.240257,0.4353503,0.62792194,0.54709303,0.09605214,,0.22221555,0.20781162,0.31922272,,,31.89539,45.128357,0.3657885
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_106.png,22.878292,0.35160828,0.544173,0.48221907,0.09629516,,0.24830952,0.2363163,0.25138444,,,41.70773,45.27655,0.29763737
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_107.png,21.23912,0.30378777,0.4956262,0.44970712,0.080325834,,0.2606483,0.25027895,0.2386454,,,49.04324,50.779724,0.34674498
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_108.png,22.795967,0.36487153,0.56382316,0.50938255,0.08612055,,0.2429942,0.2303624,0.28056604,,,41.829323,47.462585,0.28569686
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_109.png,21.80614,0.35892132,0.5593542,0.52049726,0.08029544,,0.24627464,0.23404919,0.29002392,,,47.303715,50.377625,0.29937136
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_110.png,21.234617,0.34301606,0.53723294,0.5014353,0.07228633,,0.24860519,0.23803744,0.28781533,,,50.526695,51.042175,0.3577084
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_111.png,20.28778,0.29659033,0.49114105,0.4622582,0.07190444,,0.2646129,0.25293717,0.24917786,,,55.77813,51.251038,0.41926295
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_112.png,25.934296,0.45929334,0.65027237,0.57130444,0.11204493,,0.2258887,0.20697358,0.31816325,,,28.342731,39.059265,0.22604267
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_113.png,23.63125,0.38069907,0.5754727,0.51347864,0.09723736,,0.24756448,0.2313313,0.2712319,,,36.8321,43.18451,0.2344029
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_114.png,20.56464,0.29948306,0.48539886,0.45051503,0.07527596,,0.26672286,0.25649008,0.23738979,,,52.030453,49.57489,0.32511574
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_115.png,21.571075,0.34221685,0.5313177,0.48926273,0.075330116,,0.2561604,0.24455494,0.27540377,,,46.096386,40.798767,0.3101885
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_116.png,23.760357,0.3848504,0.57878023,0.5154037,0.09895367,,0.24617222,0.23180786,0.2740801,,,37.43154,39.308044,0.29615903
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_117.png,24.392597,0.4118221,0.60230464,0.5306858,0.1054399,,0.23957175,0.22593114,0.28313076,,,34.31096,38.398132,0.31743124
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_118.png,22.577297,0.35447752,0.54958475,0.49543902,0.09628907,,0.25341386,0.24101152,0.2546655,,,42.897694,44.00592,0.34368026
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_119.png,22.97004,0.38897467,0.58806044,0.53674984,0.09562006,,0.24605685,0.23209076,0.28489962,,,40.30688,42.806824,0.2622102
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_120.png,20.29476,0.33930144,0.5395212,0.51164895,0.06875498,,0.24852899,0.23887889,0.29678065,,,52.923115,48.07721,0.33081672
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_121.png,19.74584,0.3137477,0.51054776,0.48712674,0.071135476,,0.25932387,0.24992187,0.26849225,,,58.98184,50.39081,0.42174813
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_122.png,23.12812,0.3731387,0.56997526,0.5178586,0.09649834,,0.24929151,0.23474386,0.27770835,,,38.49903,41.818054,0.43121293
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_123.png,20.678766,0.34429303,0.5418764,0.51137674,0.077315085,,0.25399634,0.24380422,0.28447753,,,52.10816,46.346252,0.34016213
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_124.png,22.718567,0.37360868,0.56597984,0.52176607,0.09011212,,0.25078532,0.23718147,0.28606504,,,39.764896,41.54608,0.24176218
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_125.png,22.072409,0.34841004,0.5415545,0.5015171,0.08675087,,0.2544392,0.241747,0.27186882,,,43.884144,42.822327,0.2533153
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_126.png,22.699968,0.36404556,0.5591819,0.51902854,0.09057575,,0.24993247,0.2368347,0.27585503,,,41.895035,39.593933,0.2802594
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_127.png,21.495,0.33007693,0.5267667,0.4962614,0.08423329,,0.26065883,0.24802351,0.25597188,,,48.898987,47.92987,0.3072405
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_128.png,24.541115,0.40163425,0.6025643,0.5445092,0.10897306,,0.24229519,0.22321455,0.27833828,,,33.710472,42.30609,0.18787627
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_129.png,21.928541,0.33318034,0.5358093,0.5037092,0.094565,,0.26413167,0.24890609,0.25313574,,,44.053215,45.783264,0.39440343
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_130.png,26.37162,0.4652929,0.6609465,0.5893645,0.13377318,,0.2281778,0.2081758,0.3121314,,,26.306705,41.56952,0.2737977
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_131.png,27.698997,0.5204574,0.7074995,0.6300921,0.14701702,,0.21296339,0.19243877,0.3358247,,,23.141998,37.973816,0.3461328
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_132.png,28.121155,0.54724306,0.7261182,0.64561886,0.13398598,,0.20302314,0.18307452,0.36752743,,,21.474913,39.372986,0.34925202
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_133.png,22.45042,0.37042707,0.5784305,0.5374019,0.088054985,,0.2506881,0.2344091,0.29517448,,,41.454445,44.29596,0.2548882
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_134.png,21.587067,0.33601514,0.54653484,0.50691503,0.08374503,,0.2613436,0.24604245,0.26652884,,,46.631863,45.799988,0.27313793
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_135.png,22.739452,0.35136738,0.5581534,0.51421016,0.08832029,,0.2560607,0.23969783,0.25861746,,,41.85855,44.04486,0.29024437
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_136.png,20.897932,0.28425887,0.48756385,0.45101583,0.080482654,,0.27220815,0.25783595,0.21109074,,,52.841248,52.31732,0.43707693
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_137.png,21.686707,0.31840596,0.52300715,0.47833103,0.07663779,,0.26686373,0.2517286,0.24357805,,,47.06807,50.796448,0.3960205
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_138.png,23.96304,0.36967108,0.57740414,0.5128753,0.088164285,,0.25305834,0.23430958,0.26089892,,,36.125492,42.025818,0.40998188
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_139.png,22.313213,0.31320724,0.5131463,0.45611647,0.08273036,,0.2690968,0.253734,0.22590826,,,42.69675,46.053406,0.35358578
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_140.png,24.465437,0.38837904,0.58693963,0.5032199,0.0979816,,0.2539361,0.23652071,0.25845402,,,33.462666,38.239197,0.34280914
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_141.png,26.039608,0.45515034,0.64676255,0.5524691,0.11218779,,0.2407588,0.22104685,0.2881439,,,27.687613,34.702087,0.3795641
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_142.png,28.901691,0.5832607,0.74851525,0.64013255,0.1594796,,0.19963023,0.18097238,0.36213034,,,20.366518,34.03412,0.3384614
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_143.png,21.726658,0.32246825,0.50970984,0.45608208,0.070561506,,0.2532071,0.24383464,0.27016795,,,45.028282,49.126038,0.43881783
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_144.png,23.888084,0.37392125,0.5613116,0.48457193,0.08837215,,0.24749076,0.23602094,0.26276207,,,34.957783,38.504578,0.3534635
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_145.png,23.096645,0.3390709,0.5241427,0.45356137,0.08227297,,0.25799856,0.24673638,0.23438968,,,37.59697,37.09723,0.45133972
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_146.png,23.080605,0.34440807,0.52898306,0.46918198,0.08755822,,0.25740752,0.24583653,0.25166807,,,35.95972,38.3526,0.3393524
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_147.png,23.450085,0.35362643,0.5382517,0.47461912,0.093595386,,0.25526652,0.24337687,0.24883217,,,35.059113,36.73114,0.39103118
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_148.png,26.84238,0.49166426,0.66225743,0.5673039,0.1173746,,0.21935858,0.20439368,0.32632858,,,22.996744,37.83075,0.21625663
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_149.png,24.54993,0.39796594,0.581352,0.5012495,0.10736986,,0.24583875,0.23385222,0.2639161,,,30.99575,35.525574,0.2575307
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_150.png,24.549553,0.41521713,0.6044754,0.5313895,0.09666578,,0.2370454,0.22218116,0.30266708,,,31.336252,39.72284,0.23684531
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_151.png,26.857304,0.48738942,0.67270297,0.58358943,0.1270643,,0.21869026,0.20193209,0.32505155,,,24.484016,40.148132,0.44382456
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_152.png,30.469505,0.64133346,0.79079354,0.6993218,0.18099092,,0.17694098,0.15867867,0.41202775,,,16.46022,36.917664,0.39220795
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_153.png,29.57413,0.6015529,0.76230484,0.6625679,0.17031944,,0.19190317,0.1725374,0.38810208,,,18.143875,38.34735,0.37946057
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_154.png,25.10078,0.42635185,0.61761403,0.5409657,0.109423615,,0.2358855,0.2201661,0.3020411,,,29.40601,34.608093,0.361016
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_155.png,22.774395,0.3535699,0.55048186,0.48890764,0.10445125,,0.25686926,0.24575926,0.25599557,,,38.786846,38.043396,0.34577742
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_156.png,23.051138,0.37130073,0.5658879,0.5081809,0.09758417,,0.24937019,0.23818778,0.28431118,,,36.561684,38.210144,0.31189886
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_157.png,22.642267,0.34740248,0.54254425,0.48783427,0.10193777,,0.25760382,0.24634455,0.25899053,,,38.94945,38.579285,0.253727
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_158.png,24.25627,0.39711878,0.5886098,0.51592535,0.11546208,,0.24699247,0.2340292,0.2754151,,,31.725407,37.29364,0.3640831
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_159.png,25.503292,0.43906644,0.6290826,0.54374295,0.12462811,,0.23478253,0.22002064,0.2942787,,,27.973341,38.48456,0.329425
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_160.png,26.67753,0.48803994,0.6694028,0.58016926,0.14346023,,0.2242781,0.2079931,0.32034937,,,24.497238,37.002136,0.32425714
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_161.png,30.847382,0.6640156,0.8038586,0.70151496,0.19637616,,0.16887118,0.151664,0.42974815,,,15.446268,35.126404,0.32958388
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_162.png,25.353691,0.43711352,0.62197375,0.549462,0.12967995,,0.23925443,0.22363576,0.29198182,,,28.117891,37.76288,0.27499455
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_163.png,23.59213,0.38022533,0.57735085,0.52567464,0.11707178,,0.2530279,0.23923385,0.26840392,,,35.21304,37.083923,0.3630162
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_164.png,21.914627,0.35937098,0.5616833,0.52850103,0.091555454,,0.25798193,0.24603851,0.28701353,,,42.430225,42.248108,0.3383589
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_165.png,22.724533,0.36670038,0.5647306,0.5242188,0.109635174,,0.2588777,0.24725176,0.26392516,,,39.01768,37.747253,0.33521226
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_166.png,24.028538,0.42641363,0.61365485,0.5563032,0.104305364,,0.24103338,0.22813618,0.31409058,,,31.110018,39.2536,0.33792713
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_167.png,22.966976,0.38485545,0.5747366,0.53364885,0.10882578,,0.2566656,0.24515426,0.2835846,,,36.685474,37.773132,0.35186613
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_168.png,23.31681,0.386973,0.5802597,0.5336327,0.103442155,,0.25225624,0.23734163,0.29669377,,,35.421677,39.625427,0.32040936
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_169.png,25.199701,0.44202518,0.63555896,0.5719038,0.12807414,,0.2388439,0.22224286,0.31180042,,,29.887644,38.179382,0.37603578
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_170.png,28.364273,0.5496867,0.72391576,0.6351953,0.17846374,,0.2076463,0.18878363,0.3455238,,,20.413557,39.30536,0.43096992
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_171.png,23.023043,0.36392188,0.5617679,0.5142724,0.12599133,,0.2623858,0.24962184,0.254917,,,37.054745,39.231873,0.40456787
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_172.png,24.241236,0.40216276,0.6013202,0.5489955,0.12003658,,0.24920842,0.23312317,0.28806576,,,32.56675,39.257996,0.2599636
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_173.png,25.450314,0.4413782,0.6378679,0.5703179,0.12255251,,0.23556201,0.21716876,0.30977952,,,28.533663,40.770935,0.25850272
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_174.png,25.638006,0.43632331,0.63179183,0.56131077,0.14069271,,0.24208784,0.22262368,0.28817073,,,27.678865,36.97577,0.28578213
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_175.png,22.510876,0.33960012,0.53860015,0.4965712,0.10931831,,0.2649754,0.2512695,0.24271853,,,39.879658,39.00531,0.3461145
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_176.png,24.650002,0.43236995,0.62492925,0.56809425,0.10843999,,0.23941047,0.22185794,0.31429434,,,30.756098,37.717712,0.250087
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_177.png,24.398426,0.39532527,0.5959933,0.5379593,0.117507994,,0.25046068,0.23168325,0.26983798,,,32.83241,39.37152,0.29116115
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_178.png,22.078663,0.32760975,0.533451,0.49205294,0.10719668,,0.26604873,0.25116694,0.23534231,,,43.23847,43.03766,0.3190781
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_179.png,31.413927,0.67912203,0.8211949,0.74115425,0.19259223,,0.16100031,0.14241289,0.4454479,,,14.904722,38.194763,0.35754034
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_180.png,22.50016,0.33272442,0.5372758,0.48756647,0.0892477,,0.26050028,0.24430656,0.24265616,,,43.182957,39.976013,0.363793
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_181.png,26.696566,0.4729039,0.67086625,0.59008855,0.11854646,,0.22414,0.20369862,0.31084034,,,25.854794,37.881287,0.35099906
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_182.png,23.012886,0.34535563,0.547662,0.497396,0.08339008,,0.25979358,0.24184026,0.24879761,,,39.24949,41.398132,0.26448116
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_183.png,23.033808,0.35517395,0.55462784,0.5010127,0.081159964,,0.2578021,0.24179626,0.25970125,,,39.03324,42.047913,0.3831978
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_184.png,20.03955,0.27572733,0.4719008,0.43110523,0.06210684,,0.2728677,0.26162687,0.24429308,,,53.243637,53.089172,0.48709896
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_185.png,22.155836,0.3306363,0.52726114,0.47127688,0.079094656,,0.26901224,0.25363904,0.24425909,,,42.81958,45.722107,0.35151476
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_186.png,22.206337,0.32551587,0.52365524,0.46665832,0.08235647,,0.27239203,0.2557809,0.2343988,,,42.564655,43.01996,0.39332357
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_187.png,21.527988,0.29665032,0.49127167,0.44046095,0.0721794,,0.274097,0.2613816,0.22843353,,,45.500664,47.99884,0.3787512
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_188.png,22.436844,0.34776133,0.55053824,0.49462444,0.07343652,,0.24376774,0.23105383,0.28146002,,,45.933826,55.901672,0.43548998
mice,sparse64_recon_all,full_recon_all,---,results/mice/images_used/sparse64_recon_all_slice_189.png,22.34489,0.35676768,0.5571638,0.50415003,0.07131646,,0.24293701,0.22908446,0.29664513,,,43.449085,51.29718,0.431663
