dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_0.png",27.971498,0.90115345,0.90654135,0.811544,0.24909754,,0.13313356,0.13362628,0.49054897,,,11.084575,33.90863,0.16779745
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_1.png",28.498753,0.93915415,0.8930891,0.7686412,0.29013905,,0.11135435,0.11123286,0.50641155,,,9.945834,49.735535,0.31652442
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_2.png",25.622454,0.90193534,0.90208524,0.7694902,0.22207965,,0.13819496,0.14272788,0.42735508,,,11.837259,42.470642,0.20823237
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_3.png",25.617285,0.9134679,0.925253,0.8124,0.22066793,,0.12448231,0.1281451,0.4327116,,,10.513989,42.811707,0.3795904
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_4.png",27.737774,0.9245233,0.92168313,0.8223659,0.25035554,,0.10877653,0.109944426,0.49675322,,,11.025404,44.60077,0.33821395
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_5.png",27.730696,0.93582165,0.9497888,0.87303627,0.32571706,,0.10756877,0.10792634,0.5255321,,,12.403846,44.172302,0.4088017
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_6.png",24.592802,0.8945618,0.8645868,0.69356006,0.1777875,,0.13137504,0.13421467,0.41144732,,,11.051939,39.955994,0.32427156
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_7.png",24.948975,0.87928575,0.87843305,0.73331887,0.18539971,,0.14998165,0.15471753,0.3923503,,,9.353976,34.078796,0.44605684
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_8.png",25.58759,0.8899473,0.8790081,0.7833297,0.24191421,,0.1413404,0.14281489,0.44521785,,,12.359234,38.656677,0.46643758
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_9.png",26.60662,0.91648537,0.9091322,0.78198725,0.22550426,,0.1349909,0.13736862,0.45132327,,,10.152741,33.907166,0.25428268
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_10.png",26.92075,0.9292214,0.9446683,0.8269661,0.26659638,,0.10599064,0.108740166,0.42857563,,,12.430643,59.35614,0.22119358
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_11.png",25.483696,0.899818,0.85980403,0.7752018,0.21744506,,0.13475874,0.14013013,0.43761826,,,11.363665,43.65619,0.36729777
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_12.png",25.978718,0.8966505,0.89719844,0.8083162,0.2843731,,0.1395586,0.14053792,0.47427922,,,12.345809,41.980896,0.48178953
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_13.png",26.526512,0.9140822,0.87401557,0.7738809,0.22042288,,0.1281671,0.12873794,0.45691556,,,9.512627,47.06537,0.3690068
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_14.png",26.094517,0.9037818,0.86822873,0.74843746,0.23073246,,0.13299192,0.1357681,0.44825026,,,10.794969,41.001648,0.3421726
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_15.png",27.342209,0.924278,0.9074998,0.6966297,0.23748796,,0.122568496,0.12604861,0.4480833,,,9.976081,53.9787,0.18584833
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_16.png",24.543646,0.8928661,0.8183025,0.7150166,0.22904786,,0.13742223,0.1424362,0.39118773,,,13.700421,45.05414,0.23039362
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_17.png",25.239191,0.9026804,0.8531638,0.72049683,0.21361989,,0.13783887,0.14216603,0.42036977,,,10.80582,39.912537,0.2363914
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_18.png",26.994232,0.9313159,0.84388405,0.71878594,0.24342598,,0.11872492,0.12435133,0.43966785,,,11.230934,63.143982,0.19936386
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_19.png",28.302025,0.9355334,0.9392603,0.84722024,0.28621572,,0.11121372,0.110964306,0.49233416,,,10.819859,47.956726,0.32340243
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_20.png",23.832062,0.86725605,0.81073624,0.70260817,0.1696966,,0.15617172,0.16271101,0.374955,,,10.739359,38.25287,0.19198087
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_21.png",25.924482,0.92229354,0.9131549,0.7990559,0.25358436,,0.13070074,0.13512585,0.4691921,,,9.54382,50.044373,0.32980916
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_22.png",26.20248,0.90508276,0.8668338,0.7524292,0.23942855,,0.13177429,0.13370983,0.43912506,,,11.538477,39.321106,0.22755249
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_23.png",26.466703,0.9070452,0.8877595,0.77634495,0.26058513,,0.13021006,0.13106145,0.43078148,,,11.315606,37.021423,0.29810908
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_24.png",25.380966,0.91412014,0.8999777,0.7752562,0.20866086,,0.13266549,0.1367257,0.43205786,,,9.15955,31.386658,0.32535034
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_25.png",23.19181,0.855773,0.85144895,0.7147392,0.15379344,,0.15726142,0.1627778,0.33904746,,,11.464701,34.86444,0.16467263
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_26.png",29.72396,0.9427393,0.9346991,0.8358388,0.36400762,,0.10500405,0.10490976,0.52301776,,,10.760851,48.508728,0.19521084
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_27.png",24.456606,0.8991096,0.892701,0.7631957,0.19851947,,0.13899426,0.14168316,0.41984168,,,10.915513,36.396423,0.24324477
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_28.png",25.648268,0.90366566,0.8843731,0.7414255,0.21053027,,0.13519722,0.13604085,0.4151167,,,9.470458,47.73883,0.23150189
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_29.png",24.740273,0.89836323,0.8780202,0.7118941,0.19827183,,0.13589147,0.14042404,0.40787792,,,10.045631,42.7099,0.27045408
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_30.png",25.498953,0.888894,0.8266729,0.6966835,0.22757399,,0.14574288,0.14928429,0.4436324,,,11.8417,37.72589,0.19342084
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_31.png",27.281769,0.9099676,0.9050689,0.7806537,0.24229257,,0.13060413,0.13122696,0.49423867,,,10.607202,39.891785,0.47751656
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_32.png",28.112505,0.92096055,0.91518205,0.7904527,0.29062214,,0.13284232,0.13308343,0.49743974,,,9.78751,34.56427,0.26006597
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_33.png",25.928696,0.908709,0.89655536,0.77633816,0.21642576,,0.13151349,0.13515608,0.435845,,,9.805156,36.973694,0.42387205
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_34.png",24.380262,0.8740654,0.8547486,0.7647376,0.2229755,,0.14715038,0.15157337,0.41630313,,,13.976211,35.003845,0.28874904
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_35.png",24.70442,0.88652223,0.89468825,0.75011045,0.18678768,,0.14268544,0.14814429,0.393394,,,9.942539,36.272278,0.33299127
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_36.png",24.433228,0.88741606,0.83943605,0.7287445,0.21853337,,0.14062212,0.14731011,0.40488768,,,12.389444,47.90143,0.42570132
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_37.png",26.77807,0.9074304,0.88139296,0.77111506,0.25535834,,0.13225769,0.13621712,0.45103246,,,10.4047365,42.698425,0.318428
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_38.png",26.592749,0.90910405,0.8777252,0.72031575,0.2160384,,0.133158,0.13611707,0.4287974,,,9.1566925,53.284363,0.25833622
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_39.png",24.180294,0.8853846,0.8747473,0.73493266,0.19146271,,0.1448993,0.15054294,0.39597476,,,10.019794,40.940125,0.37881428
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_40.png",25.594059,0.89508766,0.90510756,0.80771345,0.25638676,,0.13076693,0.13538884,0.44044876,,,12.926512,36.298157,0.32701963
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_41.png",27.185616,0.9308785,0.9383742,0.8413547,0.2612246,,0.11806645,0.11957221,0.46669415,,,9.675822,46.307312,0.4345344
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_42.png",26.020962,0.8982056,0.893162,0.8119959,0.27140334,,0.1321886,0.13488722,0.45948905,,,10.493092,39.256897,0.3349915
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_43.png",28.231949,0.9427843,0.92635775,0.82148296,0.28675735,,0.117397584,0.119131535,0.500868,,,11.210402,56.68158,0.27787486
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_44.png",24.776545,0.8854209,0.8416529,0.71777517,0.20746332,,0.14215188,0.14680617,0.4117464,,,11.734896,31.251648,0.31828544
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_45.png",28.818218,0.94425243,0.94458336,0.8470183,0.28004655,,0.10377709,0.104119636,0.5550037,,,9.802591,56.43109,0.44403476
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_46.png",24.319078,0.88222146,0.8530979,0.7024457,0.19415583,,0.14206165,0.14605813,0.3806322,,,10.849003,33.113464,0.17216885
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_47.png",26.253181,0.91840637,0.92361623,0.81264496,0.23091891,,0.120048866,0.12368509,0.4597323,,,9.807858,45.528137,0.34272924
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_48.png",25.220474,0.9257521,0.89090884,0.69175345,0.18855503,,0.124523126,0.1322909,0.42383558,,,9.013712,67.63837,0.16935463
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_49.png",26.215767,0.8866904,0.8699212,0.7563451,0.2518598,,0.14672907,0.14584626,0.42463002,,,11.430148,39.157288,0.30096224
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_50.png",27.44357,0.92774695,0.91540694,0.776119,0.21713504,,0.11998931,0.11688576,0.5024072,,,9.515509,47.15692,0.373937
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_51.png",25.477535,0.89523023,0.89480793,0.76181155,0.20124318,,0.1385923,0.14246513,0.4088843,,,10.758667,40.657166,0.33574975
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_52.png",28.983906,0.94986284,0.9596501,0.8901357,0.3004235,,0.09188877,0.093834095,0.56245273,,,11.166036,49.116882,0.30176878
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_53.png",27.658226,0.90948385,0.8983296,0.7949388,0.3141635,,0.12287019,0.12422974,0.48510087,,,12.024544,34.751404,0.33568743
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_54.png",25.522884,0.9131581,0.8706805,0.74145854,0.19601023,,0.13551389,0.14039205,0.4037221,,,8.925332,53.903503,0.322556
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_55.png",27.330212,0.9287004,0.91426164,0.8002029,0.2429771,,0.11303484,0.116953894,0.43456635,,,10.3849745,51.67328,0.31139213
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_56.png",28.257235,0.9363622,0.9295666,0.79190433,0.25601038,,0.11280605,0.11365651,0.5272144,,,8.802868,53.707947,0.41278696
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_57.png",24.235046,0.8729479,0.86408967,0.74927586,0.22352163,,0.14620805,0.1528953,0.40323195,,,10.818538,34.51532,0.19681536
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_58.png",25.060608,0.9088392,0.8989096,0.685038,0.19085324,,0.13396357,0.13888471,0.38628665,,,10.264189,56.316345,0.27690932
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_59.png",26.239025,0.9020806,0.90706915,0.7300147,0.19724956,,0.12997201,0.13202147,0.42747822,,,11.604588,49.103577,0.28063756
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_60.png",26.392584,0.92928344,0.9239889,0.73611057,0.23023754,,0.12176863,0.12418048,0.4467022,,,9.315724,58.39862,0.26456374
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_61.png",28.022184,0.9362467,0.9326581,0.801086,0.2635383,,0.11416485,0.115067944,0.49255818,,,9.674634,52.01837,0.34947592
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_62.png",25.763319,0.909163,0.89238226,0.7621114,0.22222598,,0.13613048,0.14056227,0.431194,,,9.8824215,49.356384,0.32652283
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_63.png",25.292654,0.9015492,0.8998658,0.7719802,0.20797683,,0.13025364,0.13433471,0.44417265,,,10.966891,33.63385,0.44866455
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_64.png",25.706789,0.89745927,0.89425784,0.7815565,0.21630825,,0.1298873,0.13156737,0.44250682,,,11.426239,38.163147,0.4020505
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_65.png",25.03,0.8933705,0.8495612,0.7268883,0.19750623,,0.1384005,0.14223443,0.4055969,,,10.211547,39.977966,0.22038142
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_66.png",29.032875,0.9478219,0.9559907,0.8431385,0.31570318,,0.102468945,0.09833924,0.54952055,,,11.544257,59.410095,0.3239609
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_67.png",27.891466,0.9326604,0.94065106,0.8569458,0.29410604,,0.11360684,0.11444101,0.53477734,,,10.4733305,36.483704,0.4420653
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_68.png",26.091637,0.92231256,0.91303235,0.73223764,0.22788772,,0.1217926,0.12868834,0.43429032,,,9.85752,59.60321,0.1883062
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_69.png",26.349546,0.91278476,0.9138336,0.8148258,0.27477857,,0.12564313,0.13206567,0.4666781,,,11.945208,49.093933,0.3893184
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_70.png",27.1366,0.91344106,0.8694444,0.7240235,0.27742895,,0.13252847,0.13190357,0.42934743,,,11.770221,52.574158,0.123261504
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_71.png",25.760992,0.9019165,0.8810198,0.7945436,0.2372054,,0.12556198,0.12757653,0.4679431,,,13.111303,36.659485,0.26719806
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_72.png",24.197283,0.8841597,0.83886445,0.657474,0.1856351,,0.14466345,0.14982948,0.38867733,,,11.155535,44.378845,0.09244185
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_73.png",29.677134,0.9538825,0.9461666,0.8902716,0.32314378,,0.1023083,0.10165199,0.6072995,,,11.572951,50.042175,0.3293643
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_74.png",26.875612,0.91550684,0.89335424,0.75240225,0.3543836,,0.1272223,0.13029847,0.49103492,,,12.577861,34.30365,0.4509723
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_75.png",28.881329,0.9524428,0.92339826,0.84959215,0.35962492,,0.08561666,0.08885461,0.6132934,,,11.580646,52.16632,0.359497
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_76.png",27.947533,0.9469784,0.95753366,0.87622017,0.28783712,,0.091923304,0.09737893,0.4930963,,,11.430625,52.36371,0.42569196
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_77.png",25.802534,0.90849257,0.89174056,0.78449994,0.2203131,,0.1201712,0.12635203,0.44299266,,,10.940416,40.91986,0.30532077
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_78.png",29.78175,0.95880985,0.95517707,0.90710396,0.32118982,,0.0973133,0.09463522,0.6273297,,,11.4294615,52.996765,0.33770698
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_79.png",28.61182,0.94084924,0.9337274,0.8217733,0.2850191,,0.111113116,0.110318966,0.53883857,,,9.683674,47.60492,0.36347783
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_80.png",27.243473,0.897568,0.856487,0.6927512,0.24066713,,0.13754417,0.14078532,0.46408933,,,9.515912,39.79474,0.3442473
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_81.png",24.749,0.88791054,0.861575,0.7043901,0.18527022,,0.1418142,0.14560783,0.39213312,,,10.309629,39.2016,0.3017871
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_82.png",22.341301,0.8570917,0.76645046,0.64089125,0.183014,,0.16538957,0.17130907,0.3681233,,,11.1567135,41.927185,0.17648691
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_83.png",30.021584,0.9496576,0.9488627,0.8598359,0.26822484,,0.10097099,0.10033304,0.58078057,,,8.872573,45.72992,0.17290859
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_84.png",24.98409,0.90380573,0.85327667,0.6935003,0.16346538,,0.14209974,0.14807287,0.38700595,,,8.656323,49.38336,0.29472458
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_85.png",25.887321,0.9066015,0.85658085,0.747477,0.23948899,,0.12557511,0.12779155,0.44022617,,,11.842733,38.969788,0.2504952
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_86.png",25.437141,0.90093565,0.88709724,0.7775497,0.24739845,,0.13704154,0.13776445,0.42402992,,,11.24546,44.257507,0.47434843
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_87.png",25.02317,0.8939123,0.87364054,0.76029307,0.22628357,,0.13888182,0.14321636,0.39063752,,,10.895489,45.645813,0.3654027
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_88.png",25.690304,0.9122468,0.9165054,0.7878621,0.21487689,,0.13335396,0.13460425,0.43554127,,,11.130948,36.95404,0.2609059
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_89.png",24.38223,0.91149527,0.89189994,0.7279384,0.17404053,,0.14349411,0.15148827,0.36805907,,,8.14577,52.93048,0.3494549
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_90.png",26.400501,0.9204528,0.8839305,0.73813784,0.20990156,,0.12013243,0.121132724,0.43729973,,,10.918553,52.824646,0.21520768
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_91.png",26.969175,0.91566336,0.90163463,0.76083535,0.29361203,,0.13524652,0.13273264,0.4687502,,,13.056841,54.793518,0.36112666
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_92.png",27.555412,0.92422986,0.9202743,0.8175159,0.2771448,,0.114350595,0.11432751,0.52046674,,,12.623429,41.075623,0.21063215
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_93.png",28.51281,0.9386949,0.91231364,0.8011547,0.29122728,,0.10645317,0.10707863,0.5047199,,,11.40683,56.09491,0.3156688
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_94.png",27.662752,0.92815495,0.94213843,0.85379523,0.26192638,,0.11557699,0.11656537,0.5191708,,,10.271991,48.243347,0.33098418
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_95.png",28.214619,0.92443043,0.9043431,0.81265575,0.32546377,,0.11842227,0.11748725,0.5049795,,,12.123201,43.76361,0.2547937
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_96.png",26.388012,0.9046072,0.89819854,0.8219094,0.26962623,,0.1316941,0.13552326,0.49454278,,,11.090886,34.364807,0.4007093
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_97.png",28.452477,0.93775755,0.9337092,0.82867366,0.28408137,,0.10322086,0.10635395,0.547821,,,10.04119,49.92279,0.34430283
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_98.png",24.925068,0.88806295,0.83539253,0.72609276,0.22797945,,0.1434135,0.14892875,0.40695253,,,12.563131,42.631287,0.42657936
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_99.png",26.808704,0.930061,0.9220713,0.8058498,0.25764665,,0.11537106,0.11901626,0.4824405,,,10.768306,52.307068,0.28786048
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_0.png",29.141321,0.55646694,0.8474067,0.83401746,0.38994634,,0.1789707,0.15680867,0.5784453,,,16.33156,28.551453,0.715627
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_1.png",31.402962,0.71847403,0.90137565,0.8639557,0.47943777,,0.1919949,0.16352573,0.57816064,,,12.011007,23.25531,0.61240613
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_2.png",29.603233,0.6745043,0.9017765,0.8817379,0.41303155,,0.19455385,0.16692628,0.59452724,,,15.731999,32.17035,0.59901744
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_3.png",27.186079,0.5073667,0.7879546,0.7504406,0.34173462,,0.23599373,0.2046283,0.49751255,,,18.618164,34.808777,0.76289845
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_4.png",28.017288,0.549771,0.8196958,0.7738829,0.38433203,,0.224763,0.19488662,0.4862939,,,17.377195,33.332703,0.84125316
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_5.png",28.080593,0.51953334,0.8058212,0.76076424,0.37497386,,0.2354419,0.20383027,0.47946692,,,17.259592,36.57831,0.7536184
