dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_59.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,9.228665,44.615173,0.27786013,1.0,0.0,0.0,0.65262264
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_60.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.269294,49.136414,0.13339217,1.0,0.0,0.0,0.7861805
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_61.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,10.277071,41.492615,0.24733831,1.0,0.0,0.0,0.56038195
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_62.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,8.894045,39.8537,0.29059106,1.0,0.0,0.0,0.5119682
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_63.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,10.158741,31.30487,0.3129117,1.0,0.0,0.0,0.25943503
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_64.png,80.0,0.99999994,1.0,0.99999994,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,7.941064,41.410095,0.5031659,1.0,0.0,0.0,0.5579443
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_65.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,7.179093,40.327576,0.2473937,1.0,0.0,0.0,0.5259666
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_66.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,10.964296,51.444763,0.14372593,1.0,0.0,0.0,0.85436934
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_67.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,10.958729,22.5224,0.37298617,1.0,0.0,0.0,0.0
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_68.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,9.377846,52.22052,0.13949034,1.0,0.0,0.0,0.8772853
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_69.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.9444275,50.73175,0.33887744,1.0,0.0,0.0,0.8333069
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_70.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,10.3054695,47.15497,0.11860425,1.0,0.0,0.0,0.7276484
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_71.png,80.0,0.99999994,1.0,0.9999999,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,10.032407,28.551575,0.3929948,1.0,0.0,0.0,0.17810239
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_72.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,8.239707,42.373352,0.21162263,1.0,0.0,0.0,0.586399
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_73.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.394118,50.163513,0.19328475,1.0,0.0,0.0,0.8165211
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_74.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,10.166611,37.937317,0.4941862,1.0,0.0,0.0,0.45535812
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_75.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,8.38367,56.374695,0.30969042,1.0,0.0,0.0,1.0
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_76.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.514165,44.86505,0.22797552,1.0,0.0,0.0,0.660004
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_77.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,9.139802,34.769226,0.24536674,1.0,0.0,0.0,0.36177242
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_78.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,11.243003,50.095398,0.25984892,1.0,0.0,0.0,0.814509
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_79.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,8.154182,43.8515,0.21584345,1.0,0.0,0.0,0.63006365
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_80.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,8.573671,31.67096,0.29059204,1.0,0.0,0.0,0.2702493
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_81.png,80.0,0.99999994,1.0,0.99999994,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,8.176587,36.48358,0.34661278,1.0,0.0,0.0,0.41241464
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_82.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.231582,33.09955,0.29690582,1.0,0.0,0.0,0.31244996
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_83.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,8.62446,37.53241,0.104795486,1.0,0.0,0.0,0.4433971
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_84.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,7.579678,41.292175,0.28089637,1.0,0.0,0.0,0.55446094
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_85.png,80.0,0.99999994,1.0,0.99999994,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,8.307017,38.11493,0.23753187,1.0,0.0,0.0,0.4606048
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_86.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.148662,37.93109,0.35471177,1.0,0.0,0.0,0.4551742
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_87.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.029813,30.334167,0.30235308,1.0,0.0,0.0,0.23076035
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_88.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,8.183707,34.0047,0.18686707,1.0,0.0,0.0,0.33918822
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_89.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,8.442024,41.860046,0.20909156,1.0,0.0,0.0,0.5712359
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_90.png,80.0,0.99999994,1.0,0.99999994,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,8.226858,51.86322,0.24875422,1.0,0.0,0.0,0.86673063
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_91.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,10.73455,42.51361,0.24133308,1.0,0.0,0.0,0.59054226
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_92.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,7.908703,45.318787,0.2837777,1.0,0.0,0.0,0.67340744
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_93.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,10.814399,48.280823,0.16404405,1.0,0.0,0.0,0.7609063
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_94.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,10.862949,35.313416,0.35151497,1.0,0.0,0.0,0.37784782
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_95.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,11.020794,35.58612,0.35423997,1.0,0.0,0.0,0.38590354
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_96.png,80.0,0.99999994,1.0,0.99999994,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,10.777253,23.231384,0.36419946,1.0,0.0,0.0,0.020943465
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_97.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,10.882585,47.61859,0.40052447,1.0,0.0,0.0,0.74134386
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_98.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,11.331161,28.964783,0.3089771,1.0,0.0,0.0,0.1903086
SCD,linear_BP,linear_BP,---,results/SCD/images_used/linear_BP_slice_99.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,10.2399435,47.596985,0.30149618,1.0,0.0,0.0,0.7407056
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_0.png",39.413418,0.9217847,0.98631215,0.98738325,0.62586313,0.9312337486470423,0.012809445,0.018899374,0.9670684,0.9997204834966958,0.9183862778704679,13.485111,20.520935,0.61294115,0.49266773,0.036598414,0.053998213,0.5045461
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_1.png",41.415154,0.95298994,0.99284387,0.993884,0.70851576,0.9258435637160668,0.005956496,0.01211855,0.976087,0.9995152574996496,0.9502853520161807,10.738818,15.497009,0.22763228,0.5176894,0.01701856,0.034624428,0.3916659
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_2.png",34.36239,0.9428859,0.9913865,0.99258125,0.7138873,0.9271801851980499,0.0076491195,0.014686604,0.9723119,0.9976142075209407,0.9403657370758083,10.710139,17.107971,0.32835189,0.42952985,0.021854628,0.041961726,0.42786184
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_3.png",41.454094,0.9419455,0.9889264,0.98837745,0.6857507,0.9410930118632757,0.015862303,0.017956262,0.97524583,0.9997073816978591,0.9403498105039034,11.380668,16.751404,0.60786164,0.5181762,0.045320865,0.051303606,0.4198503
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_4.png",41.87031,0.9505111,0.99174786,0.9921907,0.7224713,0.9268395473954387,0.008985748,0.013001394,0.9793976,0.9996964027660912,0.9489196282320336,10.963621,10.71698,0.33452767,0.5233789,0.025673565,0.03714684,0.28426573
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_5.png",40.768665,0.94214106,0.9914002,0.99213046,0.6718954,0.9412909799919462,0.011679529,0.016251361,0.9792421,0.9997822307927136,0.9401074541483467,10.668842,26.045837,0.4113097,0.5096083,0.033370085,0.04643246,0.6286825
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_6.png",39.229004,0.9184819,0.9875118,0.99047345,0.6200171,0.9172333176330312,0.008681561,0.01853309,0.9659765,0.9997673127730446,0.9136218075677789,12.443063,24.515808,0.72052246,0.49036255,0.02480446,0.052951686,0.594305
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_7.png",34.82583,0.928555,0.98433167,0.98092055,0.665961,0.9360203988462253,0.0291755,0.031381015,0.9572054,0.9985554424166164,0.9256794510242798,10.039352,14.962219,0.47668365,0.43532285,0.08335857,0.08966004,0.37964997
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_8.png",37.61183,0.9108025,0.98586833,0.988459,0.6269402,0.9305133970169259,0.011611642,0.022609403,0.9668604,0.9995588774618285,0.9089765299024748,13.422235,10.240906,0.6235345,0.4701479,0.03317612,0.0645983,0.27356905
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_9.png",39.80108,0.9335613,0.9882162,0.98695695,0.68716234,0.923195034124386,0.017632166,0.023215206,0.97078884,0.9996826125436931,0.9310250449907471,9.362132,13.089783,0.38905677,0.49751347,0.05037762,0.06632916,0.3375791
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_10.png",40.783684,0.94445944,0.9923704,0.9941338,0.68412566,0.9499179767513029,0.006024918,0.013996486,0.9680606,0.9994667329719906,0.9400199704978149,12.803145,23.976013,0.2950377,0.509796,0.017214052,0.03998996,0.58217657
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_11.png",41.333435,0.9436797,0.9900891,0.99095666,0.71895856,0.9342639191034608,0.011729662,0.01625848,0.97650355,0.9996538093907315,0.9419125696986157,11.588869,20.617126,0.43584922,0.51666796,0.033513322,0.0464528,0.5067074
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_12.png",42.408222,0.9579514,0.99396026,0.9950684,0.7540318,0.9587691162984324,0.0050082966,0.00965396,0.98233724,0.9998521977863719,0.956323663913281,10.680819,20.015076,0.22914113,0.5301028,0.014309419,0.027582744,0.4931802
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_13.png",38.596386,0.9434356,0.9900614,0.9899656,0.7214222,0.9133952960392537,0.011589935,0.016354274,0.97675896,0.9990733205902769,0.941169757174066,10.770425,19.775574,0.397879,0.48245484,0.0331141,0.0467265,0.48779893
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_14.png",39.253353,0.93677765,0.98894507,0.9894531,0.70476717,0.9259038666468787,0.014791931,0.019218279,0.96926814,0.9991897680553486,0.9345615510819698,11.612837,22.9516,0.39324713,0.49066693,0.042262662,0.05490937,0.5591595
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_15.png",43.278065,0.965723,0.9947435,0.99556386,0.73647594,0.9282508174306631,0.004438202,0.008373879,0.9798306,0.9997352138016479,0.9639092323141085,9.284584,16.382507,0.3358493,0.5409758,0.012680577,0.02392537,0.41156176
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_16.png",36.32219,0.9242553,0.98870534,0.9926368,0.691555,0.9300088747061127,0.0077214036,0.020511605,0.9730738,0.9992081247779573,0.9219623243961905,11.172449,17.69696,0.4137066,0.45402735,0.022061154,0.058604587,0.44109556
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_17.png",40.78676,0.9564037,0.99281836,0.993781,0.73007,0.9338993671484518,0.0066008135,0.012419342,0.97049403,0.9997572969931894,0.9542559343417452,9.818339,11.871277,0.29358938,0.50983447,0.018859467,0.035483833,0.31020108
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_18.png",42.454987,0.96349245,0.9947942,0.9962323,0.7433952,0.9317404987457903,0.0034940622,0.008997362,0.97988254,0.9997219454088697,0.9608048409900221,10.938594,25.390564,0.18579482,0.53068733,0.009983035,0.02570675,0.61395943
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_19.png",33.843475,0.94390273,0.99227744,0.9936813,0.66221833,0.9368646041215909,0.005447897,0.011691321,0.9732012,0.9962050390808922,0.9405659815056424,12.279815,21.934753,0.2944594,0.42304343,0.0155654205,0.033403773,0.5363125
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_20.png",40.06136,0.9242008,0.9865935,0.98747617,0.6697238,0.9290343321783305,0.016929505,0.023577228,0.9677571,0.9997992830868442,0.9209144585483955,10.782197,21.029358,0.5816946,0.500767,0.048370015,0.06736351,0.5159696
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_21.png",41.35252,0.95792925,0.99378216,0.99438983,0.72819227,0.9565213284221183,0.005535294,0.012882338,0.96946114,0.999580519740522,0.9551352629250687,11.01549,26.433777,0.2636207,0.5169065,0.015815126,0.03680668,0.6373989
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_22.png",39.894924,0.9511654,0.991777,0.9927867,0.7094278,0.9344440604244927,0.008837312,0.014507616,0.9741456,0.9996985333170707,0.9491640943278981,9.825774,10.780945,0.32888994,0.49868655,0.025249464,0.041450333,0.2857029
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_23.png",40.75191,0.9375988,0.99046904,0.99222773,0.6890144,0.9307072869569195,0.010085976,0.015212636,0.97598237,0.9995949336142664,0.9348946800855629,12.07083,15.049988,0.15886766,0.5093989,0.028817074,0.043464676,0.381622
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_24.png",41.071873,0.9444585,0.98975873,0.9880533,0.6619882,0.9340696484574407,0.015271376,0.017945394,0.9730975,0.9997998068528756,0.9425934714554387,8.605992,10.2724,0.3609267,0.5133984,0.043632504,0.051272556,0.27427667
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_25.png",38.77387,0.9193821,0.98147607,0.98102784,0.6208682,0.9358499362875402,0.027860848,0.030254902,0.9565821,0.9996556457744524,0.9166931553963877,11.102388,20.378113,0.67437327,0.48467335,0.07960243,0.08644258,0.5013371
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_26.png",41.927685,0.95264333,0.99315643,0.9948256,0.7207265,0.9529450210783428,0.0040798145,0.011502005,0.97993624,0.9998148349482948,0.9500232429290918,9.9864235,16.087097,0.3962726,0.5240961,0.011656613,0.032862872,0.4049243
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_27.png",39.599705,0.93476284,0.9902166,0.9915129,0.675488,0.9287368309050834,0.009012071,0.016166652,0.9659658,0.9997055043957679,0.93201201303782,10.795959,24.355408,0.4791588,0.4949963,0.025748776,0.046190433,0.59070104
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_28.png",38.414604,0.94133115,0.98959225,0.9887943,0.70893145,0.9170257618421472,0.014581259,0.019348316,0.9711618,0.9989090770762428,0.9386416190586715,10.463409,16.712708,0.43149948,0.48018256,0.04166074,0.055280905,0.41898087
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_29.png",41.48714,0.9481094,0.9919373,0.99205035,0.6717125,0.929889399961514,0.008728827,0.014948504,0.96986717,0.9998175958794325,0.94542885908686,9.413743,24.234802,0.47282398,0.51858926,0.024939507,0.042710014,0.5879912
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_30.png",37.742485,0.92901367,0.9884003,0.98946714,0.6453736,0.9449720163729283,0.011648788,0.018541688,0.9709844,0.9995124404848773,0.9269707903968083,10.284527,14.180969,0.39395437,0.47178108,0.033282254,0.052976254,0.36209643
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_31.png",39.780277,0.9232786,0.9800458,0.97545165,0.6366572,0.9204708112238198,0.031056166,0.032477167,0.9686595,0.9995731439137122,0.9218909336145771,11.156319,14.889587,0.36380976,0.49725348,0.0887319,0.09279191,0.37801805
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_32.png",40.805912,0.9399623,0.9891234,0.9873995,0.7003945,0.9393356414358359,0.017111523,0.020633016,0.97168195,0.9996665827728791,0.9375402704972657,10.591956,8.9158325,0.3612752,0.5100739,0.048890065,0.058951475,0.24379662
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_33.png",39.74183,0.9316242,0.9847198,0.97893775,0.67857176,0.9243268304069,0.027968282,0.030054145,0.9665345,0.9994211655902664,0.9293903416946705,10.678765,10.652405,0.3521861,0.49677286,0.07990938,0.085868984,0.28281483
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_34.png",38.049427,0.9326012,0.9887162,0.9911654,0.66510695,0.9407274594636253,0.0117311925,0.019283166,0.9711004,0.9994991124631996,0.9307996764573545,12.219729,13.414001,0.5032491,0.47561783,0.033517692,0.05509476,0.3448638
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_35.png",38.457497,0.93655074,0.9843094,0.97971326,0.6815977,0.9324878111659345,0.028197141,0.029525228,0.9738465,0.9994691472714077,0.9345436486637482,9.36343,11.123718,0.5119823,0.4807187,0.08056326,0.0843578,0.29340455
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_36.png",40.810028,0.9370008,0.9908686,0.9938738,0.7024107,0.9288080040187764,0.006073196,0.014785498,0.9743482,0.9998128925991663,0.9340334817725306,11.110482,24.248962,0.46857026,0.51012534,0.017351989,0.04224428,0.58830935
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_37.png",40.31796,0.9340319,0.9878753,0.9868857,0.69956815,0.9299964868695118,0.018157562,0.021765698,0.9703151,0.999545660991741,0.9315857750461873,11.797957,27.980652,0.28460377,0.5039745,0.05187875,0.06218771,0.6721549
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_38.png",42.27982,0.95286316,0.99112475,0.9899054,0.77196187,0.9331910705563066,0.014190889,0.018333647,0.976443,0.9997717434355292,0.9506480207619461,9.204548,15.47821,0.29249623,0.52849776,0.040545397,0.05238185,0.39124352
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_39.png",37.123295,0.923817,0.9801287,0.9753253,0.67064065,0.9351580353369916,0.04229553,0.040776074,0.96205944,0.9992154016762544,0.9220898722564925,9.919826,15.466492,0.53446394,0.46404117,0.12084437,0.11650307,0.3909802
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_40.png",40.842194,0.9450375,0.98944396,0.9896295,0.70088714,0.9515897124905913,0.013941151,0.017181335,0.9719687,0.9997916524239727,0.9429711208667868,11.105974,16.771667,0.46285123,0.51052743,0.03983186,0.04908953,0.4203056
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_41.png",36.743477,0.9377956,0.9873391,0.98413575,0.6682623,0.9337571967811611,0.021077408,0.023021584,0.969822,0.998331755332548,0.9355895020112257,11.076869,17.111755,0.29892567,0.45929345,0.060221165,0.06577595,0.42794687
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_42.png",40.411716,0.9446907,0.99111277,0.9918876,0.69329566,0.9479883546431999,0.009641887,0.014761925,0.97359663,0.9994152307971895,0.941958206461095,11.783081,21.660828,0.27687418,0.50514644,0.027548248,0.04217693,0.5301578
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_43.png",41.46053,0.9498678,0.9929095,0.9941712,0.7139114,0.9238699105115648,0.0058023515,0.013451528,0.97877806,0.9996002072324954,0.946296437701676,12.270632,11.91449,0.20689608,0.5182566,0.016578147,0.038432937,0.311172
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_44.png",34.92376,0.92325747,0.98475724,0.98517954,0.6286038,0.9395841631190858,0.021819577,0.024771763,0.95836896,0.998904842264249,0.9213370209054119,11.044099,17.580017,0.36683095,0.43654698,0.06234165,0.07077647,0.438468
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_45.png",41.089203,0.9473103,0.99108934,0.9898134,0.6981141,0.9344265181152085,0.013208278,0.016068144,0.9772296,0.9994966369083953,0.9452789474407837,11.296434,20.060364,0.4186122,0.513615,0.03773794,0.045908984,0.49419773
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_46.png",37.55355,0.9429912,0.99124324,0.9938434,0.6739183,0.9304290402897787,0.006534829,0.014836582,0.9724754,0.9994542617587929,0.9404055324898694,10.341231,9.364197,0.45155394,0.4694194,0.018670939,0.042390235,0.2538707
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_47.png",38.942764,0.9445678,0.9910854,0.9921424,0.69912565,0.9339043057482267,0.008845402,0.013826676,0.9759348,0.9990786866889122,0.9428121719156479,11.302477,13.775452,0.3516004,0.48678455,0.025272578,0.03950479,0.35298505
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_48.png",40.651855,0.9693751,0.9955566,0.99651134,0.75810665,0.9453724076789091,0.0042453585,0.008508364,0.9793994,0.9992634041074994,0.9673657613975593,9.373017,20.754822,0.28758785,0.5081482,0.012129596,0.024309611,0.50980115
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_49.png",39.726357,0.94681096,0.99095154,0.9919744,0.6840868,0.9352261436683178,0.009676016,0.0149623,0.97227746,0.9996748453954984,0.9450830846626559,9.730184,8.868103,0.4919986,0.49657947,0.027645761,0.042749427,0.2427242
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_50.png",41.186127,0.93974394,0.9908215,0.9936127,0.7051,0.9218844537851182,0.0065681296,0.015797444,0.97682154,0.9998246853354832,0.9375791754737293,10.558353,26.759705,0.43922746,0.5148266,0.018766085,0.045135554,0.644722
